steps,words,feedback,ncands
3,"['raise', 'mulct', 'cache']","['XGXXG', 'XXXYX', 'GGGGG']","[26, 2, 2]"
4,"['raise', 'clout', 'blind', 'blimp']","['XXGXX', 'XGXXX', 'GGGXX', 'GGGGG']","[51, 4, 1, 1]"
2,"['raise', 'deign']","['XXGXY', 'GGGGG']","[15, 15]"
3,"['raise', 'pined', 'fiend']","['XXYXY', 'XGYYG', 'GGGGG']","[35, 1, 1]"
4,"['raise', 'until', 'lipid', 'logic']","['XXYXX', 'XXXGY', 'GYXGX', 'GGGGG']","[107, 4, 1, 1]"
4,"['raise', 'metal', 'ahead', 'cheap']","['XYXXY', 'XYXGX', 'YGGGX', 'GGGGG']","[69, 4, 1, 1]"
3,"['raise', 'moult', 'elide']","['XXGXG', 'XXXYX', 'GGGGG']","[23, 2, 2]"
3,"['raise', 'robin', 'rigid']","['GXYXX', 'GXXGX', 'GGGGG']","[4, 1, 1]"
3,"['raise', 'lapse', 'false']","['XGXGG', 'YGXGG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'relay', 'regal', 'renal']","['GYXXY', 'GGYGX', 'GGXGG', 'GGGGG']","[13, 2, 1, 1]"
5,"['raise', 'cloud', 'fence', 'hence', 'pence']","['XXXXG', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 4, 2, 1, 1]"
3,"['raise', 'ruddy', 'rowdy']","['GXXXX', 'GXYGG', 'GGGGG']","[10, 1, 1]"
4,"['raise', 'punty', 'stood', 'shoot']","['XXXYX', 'XXXYX', 'GYGGX', 'GGGGG']","[80, 4, 1, 1]"
4,"['raise', 'album', 'blade', 'blaze']","['XYXXG', 'YGYXX', 'GGGXG', 'GGGGG']","[41, 2, 1, 1]"
4,"['raise', 'toled', 'enjoy', 'envoy']","['XXXXY', 'XYXYX', 'GGXGG', 'GGGGG']","[121, 7, 1, 1]"
4,"['raise', 'chose', 'louse', 'posse']","['XXXGG', 'XXYGG', 'XGXGG', 'GGGGG']","[20, 4, 1, 1]"
3,"['raise', 'cried', 'brief']","['YXGXY', 'XGGGX', 'GGGGG']","[12, 2, 2]"
5,"['raise', 'outed', 'fever', 'lever', 'never']","['YXXXY', 'XXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 16, 2, 1, 1]"
3,"['raise', 'tronc', 'abort']","['YYXXX', 'YYGXX', 'GGGGG']","[78, 1, 1]"
4,"['raise', 'chose', 'louse', 'mouse']","['XXXGG', 'XXYGG', 'XGGGG', 'GGGGG']","[20, 4, 1, 1]"
4,"['raise', 'bludy', 'jumpy', 'mucky']","['XXXXX', 'XXYXG', 'XGYXG', 'GGGGG']","[168, 13, 1, 1]"
4,"['raise', 'punty', 'bushy', 'sulky']","['XXXYX', 'XGXXG', 'XGYXG', 'GGGGG']","[80, 7, 2, 2]"
4,"['raise', 'flint', 'fiber', 'fiery']","['YXYXY', 'GXYXX', 'GGXYY', 'GGGGG']","[26, 3, 1, 1]"
3,"['raise', 'email', 'media']","['XYYXY', 'YYYGX', 'GGGGG']","[3, 1, 1]"
4,"['raise', 'uncoy', 'grunt', 'trunk']","['YXXXX', 'YYXXX', 'XGGGY', 'GGGGG']","[103, 6, 1, 1]"
5,"['raise', 'beast', 'feast', 'least', 'yeast']","['XYXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
3,"['raise', 'drent', 'clear']","['YYXXY', 'XYGXX', 'GGGGG']","[34, 2, 2]"
4,"['raise', 'punty', 'slung', 'skunk']","['XXXYX', 'XYYXX', 'GXGGX', 'GGGGG']","[80, 7, 2, 2]"
3,"['raise', 'clapt', 'scalp']","['XYXYX', 'YYGYX', 'GGGGG']","[43, 1, 1]"
4,"['raise', 'until', 'ditch', 'bitty']","['XXYXX', 'XXGYX', 'XGGXX', 'GGGGG']","[107, 10, 3, 3]"
4,"['raise', 'flint', 'diver', 'cider']","['YXYXY', 'XXYXX', 'YGXGG', 'GGGGG']","[26, 6, 2, 2]"
3,"['raise', 'cloak', 'koala']","['XYXXX', 'XYYYY', 'GGGGG']","[92, 2, 2]"
3,"['raise', 'toled', 'duvet']","['XXXXY', 'YXXGY', 'GGGGG']","[121, 1, 1]"
3,"['raise', 'stone', 'segue']","['XXXYG', 'GXXXG', 'GGGGG']","[17, 1, 1]"
3,"['raise', 'compt', 'creme']","['YXXXG', 'GXYXX', 'GGGGG']","[40, 1, 1]"
6,"['raise', 'shrew', 'sneer', 'sever', 'sober', 'super']","['YXXYY', 'GXYGX', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[18, 5, 3, 2, 1, 1]"
5,"['raise', 'plink', 'drill', 'frill', 'grill']","['YXGXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 5, 2, 1, 1]"
3,"['raise', 'drent', 'after']","['YYXXY', 'XYYXY', 'GGGGG']","[34, 5, 5]"
4,"['raise', 'outed', 'offer', 'owner']","['YXXXY', 'GXXGX', 'GXXGG', 'GGGGG']","[102, 2, 1, 1]"
5,"['raise', 'outed', 'fever', 'cheer', 'ember']","['YXXXY', 'XXXGX', 'XYXGG', 'XXYGG', 'GGGGG']","[102, 16, 4, 1, 1]"
3,"['raise', 'relay', 'reach']","['GYXXY', 'GGXYX', 'GGGGG']","[13, 3, 3]"
4,"['raise', 'bludy', 'lobby', 'nobly']","['XXXXX', 'YYXXG', 'YGGYG', 'GGGGG']","[168, 2, 1, 1]"
4,"['raise', 'toled', 'jetty', 'empty']","['XXXXY', 'YXXYX', 'XYYGG', 'GGGGG']","[121, 7, 1, 1]"
4,"['raise', 'steel', 'sheep', 'speed']","['XXXYY', 'GXGGX', 'GXGGY', 'GGGGG']","[41, 4, 1, 1]"
2,"['raise', 'gipsy']","['XXYGX', 'GGGGG']","[6, 6]"
3,"['raise', 'ruler', 'recur']","['GXXXY', 'GYXYG', 'GGGGG']","[20, 1, 1]"
5,"['raise', 'punty', 'scoff', 'shock', 'smock']","['XXXYX', 'XXXXX', 'GYGXX', 'GXGGG', 'GGGGG']","[80, 7, 2, 1, 1]"
3,"['raise', 'drent', 'dread']","['YYXXY', 'GGGXX', 'GGGGG']","[34, 2, 2]"
3,"['raise', 'compt', 'merge']","['YXXXG', 'XXYXX', 'GGGGG']","[40, 1, 1]"
3,"['raise', 'crust', 'burst']","['YXXGX', 'XYYGG', 'GGGGG']","[13, 1, 1]"
4,"['raise', 'bunty', 'macaw', 'kappa']","['XGXXX', 'XXXXX', 'XGXYX', 'GGGGG']","[91, 10, 1, 1]"
3,"['raise', 'align', 'amity']","['XYGXX', 'GXGXX', 'GGGGG']","[12, 2, 2]"
4,"['raise', 'clapt', 'shady', 'shaky']","['XYXYX', 'XXGXX', 'GGGXG', 'GGGGG']","[43, 4, 1, 1]"
4,"['raise', 'outed', 'cower', 'hover']","['YXXXY', 'YXXGX', 'XGXGG', 'GGGGG']","[102, 16, 9, 9]"
3,"['raise', 'clomp', 'carol']","['YGXXX', 'GYYXX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'curst', 'short', 'snort']","['YXXYX', 'XXYYG', 'GXGGG', 'GGGGG']","[24, 3, 2, 2]"
3,"['raise', 'punty', 'synod']","['XXXYX', 'XXGXY', 'GGGGG']","[80, 1, 1]"
2,"['raise', 'faint']","['XGGXX', 'GGGGG']","[6, 6]"
5,"['raise', 'bunty', 'daunt', 'gaunt', 'haunt']","['XGXXX', 'XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 6, 5, 4, 4]"
4,"['raise', 'uncoy', 'group', 'flour']","['YXXXX', 'YXXYX', 'XYGGX', 'GGGGG']","[103, 8, 1, 1]"
3,"['raise', 'brain', 'chair']","['YYYXX', 'XYGGX', 'GGGGG']","[18, 2, 2]"
4,"['raise', 'toled', 'depot', 'detox']","['XXXXY', 'YYXYY', 'GGXGY', 'GGGGG']","[121, 2, 1, 1]"
2,"['raise', 'shrew']","['YXXYY', 'GGGGG']","[18, 18]"
5,"['raise', 'chose', 'dense', 'sense', 'tense']","['XXXGG', 'XXXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[20, 5, 2, 1, 1]"
4,"['raise', 'deign', 'edict', 'plied']","['XXGXY', 'YYGXX', 'YYGXX', 'GGGGG']","[15, 3, 1, 1]"
4,"['raise', 'tronc', 'award', 'quark']","['YYXXX', 'XYXXX', 'YXGGX', 'GGGGG']","[78, 9, 1, 1]"
4,"['raise', 'uncoy', 'furry', 'burly']","['YXXXX', 'YXXXG', 'XGGYG', 'GGGGG']","[103, 5, 2, 2]"
4,"['raise', 'toled', 'hovel', 'novel']","['XXXXY', 'XGYGX', 'XGGGG', 'GGGGG']","[121, 4, 1, 1]"
5,"['raise', 'panel', 'taken', 'haven', 'waxen']","['XGXXY', 'XGYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 5, 2, 1, 1]"
3,"['raise', 'souct', 'stoic']","['XXYYX', 'GYXYY', 'GGGGG']","[21, 1, 1]"
4,"['raise', 'outed', 'merry', 'jerky']","['YXXXY', 'XXXYX', 'XGGYG', 'GGGGG']","[102, 11, 2, 2]"
3,"['raise', 'clout', 'blitz']","['XXGXX', 'XGXXY', 'GGGGG']","[51, 1, 1]"
4,"['raise', 'toled', 'beech', 'beefy']","['XXXXY', 'XXXYX', 'GGGXX', 'GGGGG']","[121, 9, 1, 1]"
3,"['raise', 'culty', 'lyric']","['YXYXX', 'YXYXY', 'GGGGG']","[23, 1, 1]"
3,"['raise', 'blush', 'hussy']","['XXXGX', 'XXYGY', 'GGGGG']","[17, 1, 1]"
3,"['raise', 'toled', 'towel']","['XXXXY', 'GGYGX', 'GGGGG']","[121, 1, 1]"
5,"['raise', 'clout', 'built', 'guilt', 'quilt']","['XXGXX', 'XYXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[51, 3, 2, 1, 1]"
3,"['raise', 'toled', 'below']","['XXXXY', 'XYGYX', 'GGGGG']","[121, 5, 5]"
4,"['raise', 'until', 'dingy', 'bingo']","['XXYXX', 'XYXYX', 'XGGGX', 'GGGGG']","[107, 11, 1, 1]"
4,"['raise', 'souct', 'fishy', 'wispy']","['XXYYX', 'YXXXX', 'XGGXG', 'GGGGG']","[21, 2, 1, 1]"
2,"['raise', 'brash']","['YYXGX', 'GGGGG']","[8, 8]"
3,"['raise', 'stone', 'scone']","['XXXYG', 'GXGGG', 'GGGGG']","[17, 2, 2]"
4,"['raise', 'mulct', 'boast', 'toast']","['XYXGX', 'XXXXG', 'XGGGG', 'GGGGG']","[22, 3, 1, 1]"
2,"['raise', 'easel']","['XGXYY', 'GGGGG']","[1, 1]"
5,"['raise', 'nasal', 'savoy', 'sappy', 'saucy']","['XGXYX', 'XGYYX', 'GGXXG', 'GGXXG', 'GGGGG']","[20, 4, 2, 1, 1]"
3,"['raise', 'mulct', 'value']","['XGXXG', 'XYGXX', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'snipe', 'spice']","['XXGYG', 'GXGYG', 'GGGGG']","[15, 3, 3]"
4,"['raise', 'uncoy', 'donor', 'honor']","['YXXXX', 'XYXGX', 'XGGGG', 'GGGGG']","[103, 3, 1, 1]"
3,"['raise', 'rogue', 'route']","['GXXXG', 'GGXYG', 'GGGGG']","[6, 1, 1]"
3,"['raise', 'clapt', 'sharp']","['YYXYX', 'XXGYX', 'GGGGG']","[21, 2, 2]"
4,"['raise', 'bunty', 'badly', 'bawdy']","['XGXXX', 'GXXXG', 'GGYXG', 'GGGGG']","[91, 4, 1, 1]"
3,"['raise', 'rabid', 'radii']","['GGYXX', 'GGXGY', 'GGGGG']","[6, 2, 2]"
4,"['raise', 'punty', 'skulk', 'skull']","['XXXYX', 'XYXXX', 'GGGGY', 'GGGGG']","[80, 5, 1, 1]"
4,"['raise', 'bludy', 'goofy', 'phony']","['XXXXX', 'XXXXG', 'XYGXG', 'GGGGG']","[168, 7, 1, 1]"
3,"['raise', 'siege', 'issue']","['XXYYG', 'YYYXG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'empty', 'wager', 'lager']","['YGXXY', 'YXXXX', 'XGGGG', 'GGGGG']","[28, 7, 1, 1]"
6,"['raise', 'steel', 'shell', 'smell', 'spell', 'swell']","['XXXYY', 'GXGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[41, 4, 3, 2, 1, 1]"
5,"['raise', 'tripe', 'bride', 'crime', 'urine']","['YXGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 7, 3, 1, 1]"
3,"['raise', 'lasso', 'gassy']","['XGXGX', 'XGGGX', 'GGGGG']","[7, 2, 2]"
4,"['raise', 'briar', 'triad', 'trial']","['YYGXX', 'XGGGY', 'GGGGX', 'GGGGG']","[4, 2, 1, 1]"
4,"['raise', 'tronc', 'agora', 'flora']","['YYXXX', 'XYGXX', 'YXGGG', 'GGGGG']","[78, 2, 1, 1]"
4,"['raise', 'outed', 'cruel', 'upper']","['YXXXY', 'XYXGX', 'XYYGX', 'GGGGG']","[102, 5, 1, 1]"
5,"['raise', 'bunty', 'catch', 'hatch', 'latch']","['XGXXX', 'XXXYX', 'YGGGG', 'YGGGG', 'GGGGG']","[91, 7, 5, 4, 4]"
6,"['raise', 'until', 'fifth', 'might', 'tight', 'wight']","['XXYXX', 'XXYYX', 'XGXYY', 'XGGGG', 'YGGGG', 'GGGGG']","[107, 10, 3, 2, 1, 1]"
3,"['raise', 'plink', 'brick']","['YXGXX', 'XXGXG', 'GGGGG']","[28, 4, 4]"
4,"['raise', 'ruler', 'retro', 'retry']","['GXXXY', 'GXXYY', 'GGGGX', 'GGGGG']","[20, 4, 1, 1]"
3,"['raise', 'bludy', 'holly']","['XXXXX', 'XYXXG', 'GGGGG']","[168, 10, 10]"
3,"['raise', 'metal', 'decal']","['XYXXY', 'XGXGG', 'GGGGG']","[69, 5, 5]"
4,"['raise', 'brash', 'crass', 'grass']","['YYXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[8, 3, 1, 1]"
3,"['raise', 'clapt', 'shack']","['XYXYX', 'YXGXX', 'GGGGG']","[43, 3, 3]"
4,"['raise', 'cloak', 'annoy', 'dogma']","['XYXXX', 'XXYYX', 'YXXYX', 'GGGGG']","[92, 5, 1, 1]"
6,"['raise', 'outed', 'cower', 'hover', 'lover', 'mover']","['YXXXY', 'YXXGX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 16, 9, 2, 1, 1]"
3,"['raise', 'outed', 'defer']","['YXXXY', 'XXXGY', 'GGGGG']","[102, 3, 3]"
5,"['raise', 'shrew', 'sneer', 'sever', 'sober']","['YXXYY', 'GXYGX', 'GXYGG', 'GYXGG', 'GGGGG']","[18, 5, 3, 2, 2]"
4,"['raise', 'until', 'motif', 'optic']","['XXYXX', 'XXGGX', 'XYGGX', 'GGGGG']","[107, 2, 1, 1]"
3,"['raise', 'cried', 'crier']","['YXGXY', 'GGGGX', 'GGGGG']","[12, 1, 1]"
4,"['raise', 'clout', 'dying', 'vying']","['XXGXX', 'XXXXX', 'XGGGG', 'GGGGG']","[51, 4, 1, 1]"
4,"['raise', 'cloak', 'gonad', 'nomad']","['XYXXX', 'XXYGX', 'XGYGG', 'GGGGG']","[92, 5, 1, 1]"
5,"['raise', 'cloud', 'fluke', 'flume', 'flute']","['XXXXG', 'XGXYX', 'GGGXG', 'GGGXG', 'GGGGG']","[61, 4, 2, 1, 1]"
4,"['raise', 'until', 'piggy', 'hippo']","['XXYXX', 'XXXYX', 'YGXXX', 'GGGGG']","[107, 11, 1, 1]"
4,"['raise', 'clapt', 'shard', 'shark']","['YYXYX', 'XXGXX', 'GGGGX', 'GGGGG']","[21, 3, 1, 1]"
3,"['raise', 'cried', 'drier']","['YXGXY', 'XGGGY', 'GGGGG']","[12, 1, 1]"
4,"['raise', 'chose', 'louse', 'obese']","['XXXGG', 'XXYGG', 'XYXGG', 'GGGGG']","[20, 4, 1, 1]"
3,"['raise', 'cloud', 'bugle']","['XXXXG', 'XYXYX', 'GGGGG']","[61, 4, 4]"
3,"['raise', 'bunty', 'tawny']","['XGXXX', 'XXYYG', 'GGGGG']","[91, 1, 1]"
3,"['raise', 'cloak', 'chalk']","['XYXXX', 'GYXYG', 'GGGGG']","[92, 1, 1]"
3,"['raise', 'beast', 'feast']","['XYXGY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
2,"['raise', 'ruddy']","['GXXXX', 'GGGGG']","[10, 10]"
4,"['raise', 'metal', 'decal', 'pedal']","['XYXXY', 'XGXGG', 'YGXGG', 'GGGGG']","[69, 5, 1, 1]"
3,"['raise', 'clapt', 'scarf']","['YYXYX', 'YXGXX', 'GGGGG']","[21, 2, 2]"
3,"['raise', 'outed', 'cruel']","['YXXXY', 'XYXGX', 'GGGGG']","[102, 5, 5]"
3,"['raise', 'metal', 'bleat']","['XYXXY', 'XYYGY', 'GGGGG']","[69, 4, 4]"
3,"['raise', 'plant', 'tidal']","['XYYXX', 'XYYXY', 'GGGGG']","[34, 2, 2]"
5,"['raise', 'blush', 'flush', 'plush', 'slush']","['XXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 3, 2, 1, 1]"
3,"['raise', 'steel', 'semen']","['XXXYY', 'GXYGX', 'GGGGG']","[41, 2, 2]"
4,"['raise', 'until', 'dingy', 'windy']","['XXYXX', 'XYXYX', 'YGGXG', 'GGGGG']","[107, 11, 1, 1]"
3,"['raise', 'punty', 'dusty']","['XXXYX', 'XGXGG', 'GGGGG']","[80, 4, 4]"
4,"['raise', 'nasal', 'sadly', 'sally']","['XGXYX', 'XGYYY', 'GGXGG', 'GGGGG']","[20, 4, 1, 1]"
4,"['raise', 'until', 'billy', 'igloo']","['XXYXX', 'XXXYY', 'XYGYX', 'GGGGG']","[107, 11, 1, 1]"
4,"['raise', 'outed', 'decry', 'nerdy']","['YXXXY', 'XXXYY', 'YGXYG', 'GGGGG']","[102, 3, 1, 1]"
3,"['raise', 'toled', 'jewel']","['XXXXY', 'XXYGX', 'GGGGG']","[121, 10, 10]"
4,"['raise', 'stone', 'scone', 'shone']","['XXXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['raise', 'album', 'leave', 'whale']","['XYXXG', 'YYXXX', 'YYGXG', 'GGGGG']","[41, 2, 1, 1]"
4,"['raise', 'toled', 'cheek', 'hymen']","['XXXXY', 'XXXGX', 'XYYGX', 'GGGGG']","[121, 3, 1, 1]"
3,"['raise', 'cease', 'abuse']","['XYXGG', 'XYYGG', 'GGGGG']","[8, 2, 2]"
3,"['raise', 'cloud', 'fugue']","['XXXXG', 'XXXGX', 'GGGGG']","[61, 3, 3]"
3,"['raise', 'toled', 'elbow']","['XXXXY', 'XYYYX', 'GGGGG']","[121, 2, 2]"
3,"['raise', 'uncoy', 'crumb']","['YXXXX', 'YXYXX', 'GGGGG']","[103, 4, 4]"
3,"['raise', 'lasso', 'pansy']","['XGXGX', 'XGYGX', 'GGGGG']","[7, 2, 2]"
3,"['raise', 'chess', 'welsh']","['XXXGY', 'XYYGY', 'GGGGG']","[9, 1, 1]"
4,"['raise', 'curst', 'shrub', 'syrup']","['YXXYX', 'XYGYX', 'GXGGX', 'GGGGG']","[24, 3, 1, 1]"
4,"['raise', 'curse', 'horse', 'terse']","['YXXGG', 'XXGGG', 'XXGGG', 'GGGGG']","[8, 4, 2, 2]"
5,"['raise', 'shale', 'skate', 'space', 'suave']","['XYXYG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[20, 9, 3, 1, 1]"
4,"['raise', 'bunty', 'caput', 'gamut']","['XGXXX', 'XYXYX', 'XGXGG', 'GGGGG']","[91, 5, 1, 1]"
4,"['raise', 'punty', 'slung', 'swung']","['XXXYX', 'XYYXX', 'GXGGG', 'GGGGG']","[80, 7, 1, 1]"
3,"['raise', 'gryce', 'drake']","['YYXXG', 'XGXXG', 'GGGGG']","[26, 6, 6]"
5,"['raise', 'outed', 'breed', 'creed', 'freed']","['YXXXY', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 4, 3, 2, 2]"
2,"['raise', 'afire']","['YYGXG', 'GGGGG']","[1, 1]"
3,"['raise', 'shirk', 'shirt']","['YXGYX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'uncoy', 'group', 'grout']","['YXXXX', 'YXXYX', 'GGGGX', 'GGGGG']","[103, 8, 1, 1]"
4,"['raise', 'bludy', 'dolly', 'oddly']","['XXXXX', 'XYXYG', 'YYYGG', 'GGGGG']","[168, 3, 1, 1]"
4,"['raise', 'bundt', 'lithe', 'tithe']","['XXYXG', 'XXXXY', 'XGGGG', 'GGGGG']","[25, 3, 1, 1]"
3,"['raise', 'plant', 'plaid']","['XYYXX', 'GGGXX', 'GGGGG']","[34, 1, 1]"
3,"['raise', 'bludy', 'dummy']","['XXXXX', 'XXYYG', 'GGGGG']","[168, 4, 4]"
5,"['raise', 'uncoy', 'brood', 'brook', 'broom']","['YXXXX', 'XXXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[103, 12, 2, 1, 1]"
3,"['raise', 'clout', 'blind']","['XXGXX', 'XGXXX', 'GGGGG']","[51, 4, 4]"
5,"['raise', 'uncoy', 'chord', 'porch', 'torch']","['YXXXX', 'XXYYX', 'YYYYX', 'XGGGG', 'GGGGG']","[103, 6, 2, 1, 1]"
4,"['raise', 'toled', 'beech', 'enemy']","['XXXXY', 'XXXYX', 'XYGXX', 'GGGGG']","[121, 9, 1, 1]"
3,"['raise', 'plant', 'again']","['XYYXX', 'XXGYX', 'GGGGG']","[34, 2, 2]"
4,"['raise', 'clout', 'thigh', 'tying']","['XXGXX', 'XXXXY', 'GXGYX', 'GGGGG']","[51, 4, 1, 1]"
3,"['raise', 'steel', 'pesky']","['XXXYY', 'YXYYX', 'GGGGG']","[41, 1, 1]"
4,"['raise', 'drent', 'after', 'alter']","['YYXXY', 'XYYXY', 'GXGGG', 'GGGGG']","[34, 5, 1, 1]"
4,"['raise', 'empty', 'wager', 'gazer']","['YGXXY', 'YXXXX', 'XGYGG', 'GGGGG']","[28, 7, 1, 1]"
3,"['raise', 'cloud', 'noble']","['XXXXG', 'XYYXX', 'GGGGG']","[61, 1, 1]"
3,"['raise', 'steel', 'ethos']","['XXXYY', 'YGYYX', 'GGGGG']","[41, 1, 1]"
3,"['raise', 'tripe', 'bride']","['YXGXG', 'XGGXG', 'GGGGG']","[17, 7, 7]"
3,"['raise', 'toled', 'extol']","['XXXXY', 'YYYYX', 'GGGGG']","[121, 1, 1]"
4,"['raise', 'outed', 'credo', 'decor']","['YXXXY', 'YXXYY', 'YYYYY', 'GGGGG']","[102, 2, 1, 1]"
3,"['raise', 'bludy', 'hobby']","['XXXXX', 'YXXXG', 'GGGGG']","[168, 1, 1]"
2,"['raise', 'beast']","['XYXGY', 'GGGGG']","[5, 5]"
4,"['raise', 'clout', 'doing', 'idiom']","['XXGXX', 'XXYXX', 'YYGXX', 'GGGGG']","[51, 5, 1, 1]"
3,"['raise', 'outed', 'utter']","['YXXXY', 'XYGGX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'chose', 'these']","['XXXGG', 'XGXGG', 'GGGGG']","[20, 1, 1]"
3,"['raise', 'souct', 'sixth']","['XXYYX', 'GXXXY', 'GGGGG']","[21, 2, 2]"
4,"['raise', 'tronc', 'award', 'alarm']","['YYXXX', 'XYXXX', 'GXGGX', 'GGGGG']","[78, 9, 1, 1]"
3,"['raise', 'arose', 'erase']","['YYXGG', 'YGXGG', 'GGGGG']","[2, 1, 1]"
4,"['raise', 'toled', 'newly', 'elegy']","['XXXXY', 'XXYYX', 'XYXYG', 'GGGGG']","[121, 7, 1, 1]"
3,"['raise', 'punty', 'spunk']","['XXXYX', 'YYYXX', 'GGGGG']","[80, 1, 1]"
4,"['raise', 'flint', 'diver', 'piper']","['YXYXY', 'XXYXX', 'XGXGG', 'GGGGG']","[26, 6, 1, 1]"
4,"['raise', 'clapt', 'scald', 'scaly']","['XYXYX', 'YYGXX', 'GGGGX', 'GGGGG']","[43, 2, 1, 1]"
4,"['raise', 'punty', 'scoff', 'scold']","['XXXYX', 'XXXXX', 'GGGXX', 'GGGGG']","[80, 7, 2, 2]"
4,"['raise', 'toled', 'jetty', 'hefty']","['XXXXY', 'YXXYX', 'XGYGG', 'GGGGG']","[121, 7, 1, 1]"
3,"['raise', 'clout', 'chick']","['XXGXX', 'GXXXX', 'GGGGG']","[51, 1, 1]"
3,"['raise', 'punty', 'sooty']","['XXXYX', 'XXXGG', 'GGGGG']","[80, 1, 1]"
4,"['raise', 'bunty', 'canon', 'canal']","['XGXXX', 'XXGXX', 'GGGXY', 'GGGGG']","[91, 4, 1, 1]"
4,"['raise', 'clout', 'dying', 'whiny']","['XXGXX', 'XXXXX', 'XYGGX', 'GGGGG']","[51, 4, 1, 1]"
4,"['raise', 'mulct', 'flash', 'slash']","['XYXGX', 'XXYXX', 'XGGGG', 'GGGGG']","[22, 4, 1, 1]"
3,"['raise', 'album', 'quake']","['XYXXG', 'YXXYX', 'GGGGG']","[41, 1, 1]"
3,"['raise', 'clout', 'joint']","['XXGXX', 'XXYXG', 'GGGGG']","[51, 3, 3]"
4,"['raise', 'steel', 'scent', 'swept']","['XXXYY', 'GYGYX', 'GXGXG', 'GGGGG']","[41, 3, 1, 1]"
3,"['raise', 'compt', 'prude']","['YXXXG', 'XXXYX', 'GGGGG']","[40, 4, 4]"
4,"['raise', 'metal', 'beady', 'heavy']","['XYXXY', 'XGXYX', 'XGGXG', 'GGGGG']","[69, 5, 1, 1]"
4,"['raise', 'pined', 'field', 'wield']","['XXYXY', 'XGXYG', 'XGGGG', 'GGGGG']","[35, 3, 2, 2]"
4,"['raise', 'cloud', 'theme', 'femme']","['XXXXG', 'XXXXX', 'XXYGG', 'GGGGG']","[61, 5, 1, 1]"
2,"['raise', 'lasso']","['XGXGX', 'GGGGG']","[7, 7]"
3,"['raise', 'naive', 'maize']","['XGGXG', 'XGGXG', 'GGGGG']","[3, 1, 1]"
2,"['raise', 'shale']","['XYXYG', 'GGGGG']","[20, 20]"
3,"['raise', 'shrew', 'screw']","['YXXYY', 'GXGGG', 'GGGGG']","[18, 1, 1]"
4,"['raise', 'score', 'serve', 'spree']","['YXXYG', 'GXXYG', 'GYGXG', 'GGGGG']","[10, 3, 2, 2]"
4,"['raise', 'punty', 'showy', 'smoky']","['XXXYX', 'XXXXG', 'GXGXG', 'GGGGG']","[80, 5, 1, 1]"
4,"['raise', 'clout', 'dying', 'whiff']","['XXGXX', 'XXXXX', 'XXGXX', 'GGGGG']","[51, 4, 1, 1]"
3,"['raise', 'steel', 'scent']","['XXXYY', 'GYGYX', 'GGGGG']","[41, 3, 3]"
4,"['raise', 'album', 'plate', 'glade']","['XYXXG', 'YGXXX', 'XGGXG', 'GGGGG']","[41, 7, 3, 3]"
4,"['raise', 'steel', 'scent', 'spent']","['XXXYY', 'GYGYX', 'GXGGG', 'GGGGG']","[41, 3, 1, 1]"
4,"['raise', 'brisk', 'crisp', 'prism']","['YXGGX', 'XGGGX', 'XGGGY', 'GGGGG']","[5, 3, 1, 1]"
3,"['raise', 'stone', 'stoke']","['XXXYG', 'GGGXG', 'GGGGG']","[17, 3, 3]"
3,"['raise', 'rider', 'riper']","['GXYXY', 'GGXGG', 'GGGGG']","[8, 2, 2]"
4,"['raise', 'culty', 'droit', 'orbit']","['YXYXX', 'XXXYX', 'XGYGG', 'GGGGG']","[23, 3, 1, 1]"
3,"['raise', 'cloak', 'cocoa']","['XYXXX', 'GXYYX', 'GGGGG']","[92, 3, 3]"
