steps,words,feedback,ncands
3,"['rales', 'tondi', 'duvet']","['XXXGX', 'YXXYX', 'GGGGG']","[44, 1, 1]"
4,"['rales', 'point', 'geese', 'segue']","['XXXYY', 'XXXXX', 'YGYYG', 'GGGGG']","[67, 3, 1, 1]"
4,"['rales', 'dropt', 'brine', 'creme']","['YXXYX', 'XGXXX', 'XGXXG', 'GGGGG']","[92, 7, 1, 1]"
7,"['rales', 'shrew', 'sneer', 'sever', 'skier', 'sober', 'super']","['YXXGY', 'GXYGX', 'GXYGG', 'GYXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[20, 6, 4, 3, 2, 1, 1]"
4,"['rales', 'would', 'frill', 'grill']","['YXYXX', 'XXXGX', 'XGGGG', 'GGGGG']","[29, 4, 2, 2]"
2,"['rales', 'after']","['YYXGX', 'GGGGG']","[5, 5]"
4,"['rales', 'dicot', 'mower', 'owner']","['YXXGX', 'XXXYX', 'XYYGG', 'GGGGG']","[87, 13, 1, 1]"
5,"['rales', 'dicot', 'preen', 'buyer', 'ember']","['YXXGX', 'XXXXX', 'XYYGX', 'YXXGG', 'GGGGG']","[87, 14, 4, 1, 1]"
2,"['rales', 'reach']","['GYXYX', 'GGGGG']","[8, 8]"
4,"['rales', 'count', 'login', 'nobly']","['XXYXX', 'XGXYX', 'YGXXY', 'GGGGG']","[91, 2, 1, 1]"
4,"['rales', 'cunit', 'petty', 'empty']","['XXXYX', 'XXXXY', 'YYYGG', 'GGGGG']","[130, 11, 1, 1]"
3,"['rales', 'steep', 'speed']","['XXXGY', 'GXGGY', 'GGGGG']","[19, 1, 1]"
3,"['rales', 'point', 'gipsy']","['XXXXY', 'YXYXX', 'GGGGG']","[114, 2, 2]"
3,"['rales', 'recut', 'recur']","['GXXYX', 'GGGGX', 'GGGGG']","[17, 1, 1]"
4,"['rales', 'point', 'shock', 'smock']","['XXXXY', 'XYXXX', 'GXGGG', 'GGGGG']","[114, 6, 1, 1]"
3,"['rales', 'bract', 'dread']","['YYXYX', 'XGYXX', 'GGGGG']","[49, 6, 6]"
4,"['rales', 'dropt', 'verge', 'merge']","['YXXYX', 'XYXXX', 'XGGGG', 'GGGGG']","[92, 18, 1, 1]"
3,"['rales', 'souct', 'burst']","['YXXXY', 'YXYXG', 'GGGGG']","[43, 1, 1]"
4,"['rales', 'cyton', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[85, 8, 1, 1]"
3,"['rales', 'timon', 'amity']","['XYXXX', 'YYYXX', 'GGGGG']","[61, 1, 1]"
4,"['rales', 'chant', 'shady', 'shaky']","['XYXXY', 'XGGXX', 'GGGXG', 'GGGGG']","[44, 2, 1, 1]"
8,"['rales', 'dicot', 'mower', 'joker', 'boxer', 'foyer', 'goner', 'hover']","['YXXGX', 'XXXYX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 13, 6, 4, 3, 2, 1, 1]"
2,"['rales', 'carol']","['YGYXX', 'GGGGG']","[3, 3]"
4,"['rales', 'souct', 'short', 'snort']","['YXXXY', 'GYXXG', 'GXGGG', 'GGGGG']","[43, 3, 2, 2]"
4,"['rales', 'point', 'shown', 'synod']","['XXXXY', 'XYXYX', 'GXYXY', 'GGGGG']","[114, 4, 1, 1]"
4,"['rales', 'cyton', 'taint', 'faint']","['XGXXX', 'XXYXY', 'YGGGG', 'GGGGG']","[85, 9, 2, 2]"
6,"['rales', 'cyton', 'taint', 'daunt', 'gaunt', 'haunt']","['XGXXX', 'XXYXY', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 9, 5, 4, 3, 3]"
3,"['rales', 'would', 'flour']","['YXYXX', 'XYYYX', 'GGGGG']","[29, 1, 1]"
3,"['rales', 'droit', 'chair']","['YYXXX', 'XYXGX', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'cunit', 'petty', 'detox']","['XXXYX', 'XXXXY', 'XGGYX', 'GGGGG']","[130, 11, 1, 1]"
2,"['rales', 'shrew']","['YXXGY', 'GGGGG']","[20, 20]"
3,"['rales', 'point', 'tense']","['XXXYY', 'XXXYY', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'bidon', 'plied']","['XXYGX', 'XYYXX', 'GGGGG']","[30, 1, 1]"
4,"['rales', 'droit', 'charm', 'quark']","['YYXXX', 'XYXXX', 'XXGGX', 'GGGGG']","[80, 6, 1, 1]"
3,"['rales', 'would', 'burly']","['YXYXX', 'XXYGX', 'GGGGG']","[29, 2, 2]"
3,"['rales', 'bidon', 'novel']","['XXYGX', 'XXXYY', 'GGGGG']","[30, 1, 1]"
5,"['rales', 'matey', 'haven', 'oaken', 'waxen']","['XGXGX', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
3,"['rales', 'point', 'stoic']","['XXXXY', 'XYYXY', 'GGGGG']","[114, 1, 1]"
5,"['rales', 'dropt', 'verge', 'merry', 'jerky']","['YXXYX', 'XYXXX', 'XGGXY', 'XGGYG', 'GGGGG']","[92, 18, 5, 1, 1]"
3,"['rales', 'count', 'blitz']","['XXYXX', 'XXXXY', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'cunit', 'dodge', 'beefy']","['XXXYX', 'XXXXX', 'XXXXY', 'GGGGG']","[130, 10, 1, 1]"
4,"['rales', 'would', 'flirt', 'lyric']","['YXYXX', 'XXXYX', 'XYYYX', 'GGGGG']","[29, 2, 1, 1]"
4,"['rales', 'point', 'husky', 'hussy']","['XXXXY', 'XXXXX', 'GGGXG', 'GGGGG']","[114, 9, 1, 1]"
4,"['rales', 'bidon', 'hotel', 'towel']","['XXYGX', 'XXXYX', 'XGYGG', 'GGGGG']","[30, 5, 1, 1]"
5,"['rales', 'count', 'built', 'guilt', 'quilt']","['XXYXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 3, 2, 1, 1]"
4,"['rales', 'belle', 'belch', 'below']","['XXGYX', 'GGGYY', 'GGGXX', 'GGGGG']","[17, 2, 1, 1]"
3,"['rales', 'count', 'bingo']","['XXXXX', 'XYXYX', 'GGGGG']","[205, 5, 5]"
4,"['rales', 'point', 'gipsy', 'wispy']","['XXXXY', 'YXYXX', 'XGYYG', 'GGGGG']","[114, 2, 1, 1]"
3,"['rales', 'tramp', 'brash']","['YYXXY', 'XGGXX', 'GGGGG']","[25, 2, 2]"
3,"['rales', 'point', 'scone']","['XXXYY', 'XYXGX', 'GGGGG']","[67, 2, 2]"
4,"['rales', 'chant', 'boast', 'toast']","['XYXXY', 'XXGXG', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
2,"['rales', 'easel']","['XGYGY', 'GGGGG']","[1, 1]"
4,"['rales', 'potin', 'gassy', 'saucy']","['XGXXY', 'XXXXX', 'XGYYG', 'GGGGG']","[22, 4, 2, 2]"
3,"['rales', 'halve', 'value']","['XGGYX', 'XGGYG', 'GGGGG']","[3, 1, 1]"
3,"['rales', 'point', 'spice']","['XXXYY', 'YXGXX', 'GGGGG']","[67, 2, 2]"
4,"['rales', 'count', 'donor', 'honor']","['YXXXX', 'XGXYX', 'XGGGG', 'GGGGG']","[124, 3, 1, 1]"
3,"['rales', 'recut', 'route']","['GXXYX', 'GYXYY', 'GGGGG']","[17, 1, 1]"
3,"['rales', 'tramp', 'sharp']","['YYXXY', 'XYGXG', 'GGGGG']","[25, 1, 1]"
3,"['rales', 'cyton', 'bawdy']","['XGXXX', 'XYXXX', 'GGGGG']","[85, 10, 10]"
3,"['rales', 'radio', 'radii']","['GGXXX', 'GGGGX', 'GGGGG']","[14, 1, 1]"
4,"['rales', 'pluot', 'skulk', 'skull']","['XXYXY', 'XYGXX', 'GGGGY', 'GGGGG']","[31, 2, 1, 1]"
4,"['rales', 'count', 'owing', 'phony']","['XXXXX', 'XYXGX', 'YXXGX', 'GGGGG']","[205, 2, 1, 1]"
4,"['rales', 'point', 'siege', 'issue']","['XXXYY', 'XXYXX', 'YYYXG', 'GGGGG']","[67, 4, 1, 1]"
2,"['rales', 'lager']","['YGYGX', 'GGGGG']","[3, 3]"
5,"['rales', 'slept', 'shelf', 'smell', 'swell']","['XXYYY', 'GYGXX', 'GXGGX', 'GXGGG', 'GGGGG']","[19, 4, 2, 1, 1]"
4,"['rales', 'dropt', 'brine', 'urine']","['YXXYX', 'XGXXX', 'XGGGG', 'GGGGG']","[92, 7, 1, 1]"
3,"['rales', 'potin', 'gassy']","['XGXXY', 'XXXXX', 'GGGGG']","[22, 4, 4]"
2,"['rales', 'trial']","['YYYXX', 'GGGGG']","[18, 18]"
4,"['rales', 'trial', 'alarm', 'flora']","['YYYXX', 'XYXYY', 'YGYGX', 'GGGGG']","[18, 2, 1, 1]"
5,"['rales', 'dicot', 'preen', 'hyper', 'upper']","['YXXGX', 'XXXXX', 'YYYGX', 'XXGGG', 'GGGGG']","[87, 14, 2, 1, 1]"
3,"['rales', 'natal', 'latch']","['XGYXX', 'XGGYY', 'GGGGG']","[20, 1, 1]"
6,"['rales', 'count', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 6, 3, 2, 1, 1]"
4,"['rales', 'count', 'birch', 'brick']","['YXXXX', 'YXXXX', 'GYYGX', 'GGGGG']","[124, 3, 1, 1]"
4,"['rales', 'recut', 'retro', 'retry']","['GXXYX', 'GGXXY', 'GGGGX', 'GGGGG']","[17, 2, 1, 1]"
5,"['rales', 'doily', 'folly', 'golly', 'holly']","['XXGXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 4, 3, 2, 2]"
3,"['rales', 'plant', 'decal']","['XYYYX', 'XYYXX', 'GGGGG']","[51, 8, 8]"
4,"['rales', 'brass', 'crass', 'grass']","['YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['rales', 'chant', 'shack']","['XYXXY', 'YGGXX', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'timon', 'dogma']","['XYXXX', 'XXYYX', 'GGGGG']","[61, 3, 3]"
4,"['rales', 'dicot', 'mower', 'mover']","['YXXGX', 'XXXYX', 'GGXGG', 'GGGGG']","[87, 13, 1, 1]"
3,"['rales', 'dicot', 'defer']","['YXXGX', 'GXXXX', 'GGGGG']","[87, 2, 2]"
6,"['rales', 'shrew', 'sneer', 'sever', 'skier', 'sober']","['YXXGY', 'GXYGX', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[20, 6, 4, 3, 2, 2]"
3,"['rales', 'count', 'optic']","['XXXXX', 'YYXXY', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'dicot', 'crier']","['YXXGX', 'XYYXX', 'GGGGG']","[87, 1, 1]"
4,"['rales', 'count', 'dying', 'vying']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
3,"['rales', 'timon', 'nomad']","['XYXXX', 'XXGYY', 'GGGGG']","[61, 1, 1]"
3,"['rales', 'toile', 'flute']","['XXYYX', 'YXXYG', 'GGGGG']","[55, 1, 1]"
4,"['rales', 'count', 'idiom', 'hippo']","['XXXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[205, 5, 1, 1]"
5,"['rales', 'tramp', 'scarf', 'shard', 'shark']","['YYXXY', 'XYGXX', 'GXGGX', 'GGGGX', 'GGGGG']","[25, 4, 2, 1, 1]"
4,"['rales', 'dicot', 'dried', 'drier']","['YXXGX', 'GYXXX', 'GGGGY', 'GGGGG']","[87, 2, 1, 1]"
4,"['rales', 'point', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[67, 5, 1, 1]"
3,"['rales', 'toile', 'bugle']","['XXYYX', 'XXXGG', 'GGGGG']","[55, 3, 3]"
4,"['rales', 'cyton', 'tangy', 'tawny']","['XGXXX', 'XYYXY', 'GGYXG', 'GGGGG']","[85, 2, 1, 1]"
4,"['rales', 'tonic', 'black', 'chalk']","['XYYXX', 'XXXXY', 'XYGYG', 'GGGGG']","[67, 5, 1, 1]"
4,"['rales', 'shakt', 'beast', 'feast']","['XYXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[35, 3, 2, 2]"
3,"['rales', 'round', 'ruddy']","['GXXXX', 'GXYXY', 'GGGGG']","[15, 1, 1]"
3,"['rales', 'plant', 'pedal']","['XYYYX', 'GYYXX', 'GGGGG']","[51, 1, 1]"
3,"['rales', 'tramp', 'scarf']","['YYXXY', 'XYGXX', 'GGGGG']","[25, 4, 4]"
3,"['rales', 'liver', 'cruel']","['YXYGX', 'YXXGY', 'GGGGG']","[15, 2, 2]"
3,"['rales', 'plant', 'bleat']","['XYYYX', 'XGYXG', 'GGGGG']","[51, 2, 2]"
3,"['rales', 'tonic', 'tidal']","['XYYXX', 'GXXYX', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'pluot', 'slung', 'slush']","['XXYXY', 'XGGXX', 'GGGXX', 'GGGGG']","[31, 5, 1, 1]"
3,"['rales', 'steep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[19, 4, 4]"
4,"['rales', 'count', 'dingy', 'windy']","['XXXXX', 'XXXYX', 'YGGXG', 'GGGGG']","[205, 6, 1, 1]"
3,"['rales', 'point', 'dusty']","['XXXXY', 'XXXXY', 'GGGGG']","[114, 6, 6]"
3,"['rales', 'palsy', 'sally']","['XGGXY', 'XGGYG', 'GGGGG']","[7, 2, 2]"
3,"['rales', 'doily', 'igloo']","['XXGXX', 'XYYYX', 'GGGGG']","[30, 2, 2]"
3,"['rales', 'dropt', 'nerdy']","['YXXYX', 'YYXXX', 'GGGGG']","[92, 2, 2]"
3,"['rales', 'bidon', 'jewel']","['XXYGX', 'XXXXX', 'GGGGG']","[30, 6, 6]"
4,"['rales', 'point', 'scone', 'shone']","['XXXYY', 'XYXGX', 'GXGGG', 'GGGGG']","[67, 2, 1, 1]"
5,"['rales', 'plant', 'leafy', 'email', 'whale']","['XYYYX', 'XYGXX', 'YYGXX', 'YXGXY', 'GGGGG']","[51, 7, 2, 1, 1]"
3,"['rales', 'tondi', 'hymen']","['XXXGX', 'XXYXX', 'GGGGG']","[44, 2, 2]"
3,"['rales', 'shakt', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[35, 4, 4]"
4,"['rales', 'cunit', 'budge', 'fugue']","['XXXYX', 'XGXXX', 'XGXYG', 'GGGGG']","[130, 5, 1, 1]"
3,"['rales', 'toile', 'elbow']","['XXYYX', 'XYXYY', 'GGGGG']","[55, 2, 2]"
3,"['rales', 'count', 'crumb']","['YXXXX', 'GXGXX', 'GGGGG']","[124, 2, 2]"
3,"['rales', 'potin', 'pansy']","['XGXXY', 'GXXXY', 'GGGGG']","[22, 1, 1]"
3,"['rales', 'pulse', 'welsh']","['XXGYY', 'XXGGY', 'GGGGG']","[3, 1, 1]"
4,"['rales', 'souct', 'shrub', 'syrup']","['YXXXY', 'GXYXX', 'GXGGX', 'GGGGG']","[43, 3, 1, 1]"
3,"['rales', 'stope', 'terse']","['YXXYY', 'YYXXG', 'GGGGG']","[26, 1, 1]"
4,"['rales', 'shakt', 'space', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[35, 3, 1, 1]"
4,"['rales', 'cyton', 'faith', 'gamut']","['XGXXX', 'XXYXX', 'XGXYX', 'GGGGG']","[85, 3, 1, 1]"
4,"['rales', 'point', 'skunk', 'swung']","['XXXXY', 'XXXGX', 'GXGGX', 'GGGGG']","[114, 3, 1, 1]"
4,"['rales', 'bract', 'drape', 'drake']","['YYXYX', 'XGGXX', 'GGGXG', 'GGGGG']","[49, 7, 1, 1]"
4,"['rales', 'dicot', 'breed', 'freed']","['YXXGX', 'YXXXX', 'XGGGG', 'GGGGG']","[87, 5, 2, 2]"
4,"['rales', 'bract', 'adore', 'afire']","['YYXYX', 'XYYXX', 'GXXGG', 'GGGGG']","[49, 4, 2, 2]"
3,"['rales', 'souct', 'shirt']","['YXXXY', 'GXXXG', 'GGGGG']","[43, 2, 2]"
3,"['rales', 'count', 'grout']","['YXXXX', 'XYYXG', 'GGGGG']","[124, 2, 2]"
4,"['rales', 'count', 'blood', 'oddly']","['XXYXX', 'XYXXX', 'XYYYY', 'GGGGG']","[91, 6, 1, 1]"
4,"['rales', 'cunit', 'deity', 'tithe']","['XXXYX', 'XXXYY', 'XYYYX', 'GGGGG']","[130, 4, 1, 1]"
4,"['rales', 'tonic', 'avail', 'plaid']","['XYYXX', 'XXXGX', 'YXGGY', 'GGGGG']","[67, 4, 1, 1]"
4,"['rales', 'count', 'dumpy', 'dummy']","['XXXXX', 'XXYXX', 'GGGXG', 'GGGGG']","[205, 15, 1, 1]"
5,"['rales', 'count', 'brood', 'brook', 'broom']","['YXXXX', 'XYXXX', 'GGGGX', 'GGGGX', 'GGGGG']","[124, 13, 2, 1, 1]"
3,"['rales', 'count', 'blind']","['XXYXX', 'XXXGX', 'GGGGG']","[91, 4, 4]"
3,"['rales', 'count', 'torch']","['YXXXX', 'YGXXY', 'GGGGG']","[124, 1, 1]"
4,"['rales', 'cunit', 'enjoy', 'enemy']","['XXXYX', 'XXYXX', 'GGXXG', 'GGGGG']","[130, 10, 1, 1]"
3,"['rales', 'timon', 'again']","['XYXXX', 'XYXXG', 'GGGGG']","[61, 3, 3]"
4,"['rales', 'count', 'thing', 'tying']","['XXXXX', 'XXXGY', 'GXGGG', 'GGGGG']","[205, 3, 1, 1]"
3,"['rales', 'point', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[67, 1, 1]"
2,"['rales', 'alter']","['YYYGX', 'GGGGG']","[1, 1]"
4,"['rales', 'empty', 'wager', 'gazer']","['YGXGX', 'YXXXX', 'XGYGG', 'GGGGG']","[21, 5, 1, 1]"
4,"['rales', 'toile', 'boule', 'noble']","['XXYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['rales', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'dropt', 'bride']","['YXXYX', 'YGXXX', 'GGGGG']","[92, 2, 2]"
3,"['rales', 'toile', 'extol']","['XXYYX', 'YYXYY', 'GGGGG']","[55, 1, 1]"
3,"['rales', 'dropt', 'decor']","['YXXYX', 'GYYXX', 'GGGGG']","[92, 1, 1]"
5,"['rales', 'count', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
3,"['rales', 'shakt', 'beast']","['XYXYY', 'YXGXG', 'GGGGG']","[35, 3, 3]"
3,"['rales', 'count', 'idiom']","['XXXXX', 'XYXXX', 'GGGGG']","[205, 5, 5]"
5,"['rales', 'dicot', 'enter', 'meter', 'utter']","['YXXGX', 'XXXXY', 'YXGGG', 'XYGGG', 'GGGGG']","[87, 8, 2, 1, 1]"
4,"['rales', 'point', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[67, 3, 1, 1]"
3,"['rales', 'point', 'sixth']","['XXXXY', 'XXYXY', 'GGGGG']","[114, 2, 2]"
3,"['rales', 'trial', 'alarm']","['YYYXX', 'XYXYY', 'GGGGG']","[18, 2, 2]"
3,"['rales', 'share', 'erase']","['YYXYY', 'YXGYG', 'GGGGG']","[12, 1, 1]"
4,"['rales', 'toile', 'blend', 'elegy']","['XXYYX', 'XXXYY', 'XGGXX', 'GGGGG']","[55, 5, 2, 2]"
3,"['rales', 'point', 'spunk']","['XXXXY', 'YXXGX', 'GGGGG']","[114, 1, 1]"
5,"['rales', 'dicot', 'finer', 'giver', 'piper']","['YXXGX', 'XGXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 7, 3, 1, 1]"
5,"['rales', 'stich', 'scald', 'scalp', 'scaly']","['XYYXY', 'GXXYX', 'GGGGX', 'GGGGX', 'GGGGG']","[23, 3, 2, 1, 1]"
3,"['rales', 'pluot', 'scold']","['XXYXY', 'XYXYX', 'GGGGG']","[31, 2, 2]"
4,"['rales', 'cunit', 'petty', 'hefty']","['XXXYX', 'XXXXY', 'XGYGG', 'GGGGG']","[130, 11, 1, 1]"
3,"['rales', 'count', 'chick']","['XXXXX', 'GXXXX', 'GGGGG']","[205, 2, 2]"
4,"['rales', 'point', 'sooth', 'sooty']","['XXXXY', 'XGXXY', 'GGGGX', 'GGGGG']","[114, 3, 1, 1]"
4,"['rales', 'natal', 'banal', 'canal']","['XGYXX', 'YGXGG', 'XGGGG', 'GGGGG']","[20, 2, 1, 1]"
4,"['rales', 'count', 'dying', 'whiny']","['XXXXX', 'XXXGX', 'XYGGX', 'GGGGG']","[205, 4, 1, 1]"
3,"['rales', 'stich', 'slash']","['XYYXY', 'GXXXG', 'GGGGG']","[23, 1, 1]"
4,"['rales', 'death', 'awake', 'quake']","['XYXYX', 'XYGXX', 'YXGGG', 'GGGGG']","[59, 7, 1, 1]"
3,"['rales', 'count', 'joint']","['XXXXX', 'XGXGG', 'GGGGG']","[205, 2, 2]"
3,"['rales', 'point', 'swept']","['XXXYY', 'YXXXG', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'dropt', 'pride', 'prude']","['YXXYX', 'YGXYX', 'GGXGG', 'GGGGG']","[92, 2, 1, 1]"
4,"['rales', 'death', 'heave', 'heavy']","['XYXYX', 'XGGXY', 'GGGGY', 'GGGGG']","[59, 2, 1, 1]"
4,"['rales', 'toile', 'field', 'wield']","['XXYYX', 'XXYGY', 'XGGGG', 'GGGGG']","[55, 3, 2, 2]"
4,"['rales', 'cunit', 'dodge', 'femme']","['XXXYX', 'XXXXX', 'XXXXG', 'GGGGG']","[130, 10, 1, 1]"
3,"['rales', 'basal', 'lasso']","['XGYXY', 'XGGYY', 'GGGGG']","[5, 1, 1]"
3,"['rales', 'mange', 'maize']","['XGXYX', 'GGXXG', 'GGGGG']","[16, 3, 3]"
4,"['rales', 'slate', 'scale', 'shale']","['XYYYY', 'GYGXG', 'GXGGG', 'GGGGG']","[10, 2, 1, 1]"
3,"['rales', 'shrew', 'screw']","['YXXGY', 'GXGGG', 'GGGGG']","[20, 1, 1]"
4,"['rales', 'shrew', 'scree', 'spree']","['YXXGY', 'GXGGX', 'GXGGG', 'GGGGG']","[20, 4, 1, 1]"
4,"['rales', 'point', 'shock', 'smoky']","['XXXXY', 'XYXXX', 'GXGXY', 'GGGGG']","[114, 6, 1, 1]"
4,"['rales', 'count', 'giddy', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[205, 11, 1, 1]"
3,"['rales', 'point', 'scent']","['XXXYY', 'XXXGG', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'plant', 'blade', 'glade']","['XYYYX', 'XGGXX', 'XGGGG', 'GGGGG']","[51, 7, 1, 1]"
3,"['rales', 'point', 'spent']","['XXXYY', 'YXXGG', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'souct', 'brisk', 'prism']","['YXXXY', 'YXXXX', 'XGGGX', 'GGGGG']","[43, 3, 1, 1]"
3,"['rales', 'point', 'stoke']","['XXXYY', 'XYXXY', 'GGGGG']","[67, 4, 4]"
3,"['rales', 'rider', 'riper']","['GXXGX', 'GGXGG', 'GGGGG']","[13, 2, 2]"
4,"['rales', 'count', 'droit', 'orbit']","['YXXXX', 'XYXXG', 'XGYGG', 'GGGGG']","[124, 2, 1, 1]"
3,"['rales', 'timon', 'cocoa']","['XYXXX', 'XXXGX', 'GGGGG']","[61, 1, 1]"
4,"['rales', 'count', 'built', 'guilt']","['XXYXX', 'XXYXG', 'XGGGG', 'GGGGG']","[91, 3, 2, 2]"
3,"['rales', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[6, 1, 1]"
4,"['rales', 'point', 'husky', 'shush']","['XXXXY', 'XXXXX', 'YYYXX', 'GGGGG']","[114, 9, 1, 1]"
4,"['rales', 'cable', 'fable', 'table']","['XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
4,"['rales', 'souct', 'shirk', 'smirk']","['YXXXY', 'GXXXX', 'GXGGG', 'GGGGG']","[43, 3, 1, 1]"
4,"['rales', 'count', 'prong', 'wrong']","['YXXXX', 'XYXGX', 'XGGGG', 'GGGGG']","[124, 4, 1, 1]"
3,"['rales', 'point', 'noisy']","['XXXXY', 'XGGYX', 'GGGGG']","[114, 1, 1]"
3,"['rales', 'blare', 'alert']","['YYYYX', 'XGYGY', 'GGGGG']","[8, 1, 1]"
4,"['rales', 'point', 'suing', 'shiny']","['XXXXY', 'XXGGX', 'GXGGX', 'GGGGG']","[114, 4, 1, 1]"
3,"['rales', 'plant', 'elate']","['XYYYX', 'XGGXY', 'GGGGG']","[51, 1, 1]"
2,"['rales', 'resin']","['GXXYY', 'GGGGG']","[4, 4]"
3,"['rales', 'toile', 'whole']","['XXYYX', 'XYXGG', 'GGGGG']","[55, 1, 1]"
4,"['rales', 'count', 'bunch', 'hunch']","['XXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[205, 4, 3, 3]"
3,"['rales', 'bidon', 'pixel']","['XXYGX', 'XGXXX', 'GGGGG']","[30, 1, 1]"
3,"['rales', 'molar', 'polar']","['YYGXX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
3,"['rales', 'bidon', 'hotel']","['XXYGX', 'XXXYX', 'GGGGG']","[30, 5, 5]"
4,"['rales', 'souct', 'shorn', 'sword']","['YXXXY', 'GYXXX', 'GXGGX', 'GGGGG']","[43, 3, 1, 1]"
4,"['rales', 'plant', 'bleat', 'cleat']","['XYYYX', 'XGYXG', 'XGGGG', 'GGGGG']","[51, 2, 1, 1]"
4,"['rales', 'cyton', 'banjo', 'mango']","['XGXXX', 'XXXYY', 'XGGXG', 'GGGGG']","[85, 2, 1, 1]"
3,"['rales', 'roach', 'rumba']","['GYXXX', 'GXYXX', 'GGGGG']","[2, 1, 1]"
4,"['rales', 'count', 'dumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[205, 15, 1, 1]"
4,"['rales', 'doily', 'billy', 'filly']","['XXGXX', 'XXYGG', 'XGGGG', 'GGGGG']","[30, 4, 3, 3]"
3,"['rales', 'doily', 'billy']","['XXGXX', 'XXYGG', 'GGGGG']","[30, 4, 4]"
3,"['rales', 'slate', 'leash']","['XYYYY', 'YYGXY', 'GGGGG']","[10, 1, 1]"
3,"['rales', 'count', 'clout']","['XXYXX', 'GYYXG', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'mange', 'canoe', 'dance']","['XGXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[16, 2, 1, 1]"
4,"['rales', 'death', 'abate', 'ovate']","['XYXYX', 'XYGGX', 'YXGGG', 'GGGGG']","[59, 3, 1, 1]"
4,"['rales', 'matey', 'cadet', 'facet']","['XGXGX', 'XGYGX', 'YGXGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['rales', 'count', 'child', 'chili']","['XXYXX', 'GXXXX', 'GGGGX', 'GGGGG']","[91, 7, 2, 2]"
5,"['rales', 'cyton', 'taint', 'faint', 'paint']","['XGXXX', 'XXYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[85, 9, 2, 1, 1]"
3,"['rales', 'liver', 'liner']","['YXYGX', 'GGXGG', 'GGGGG']","[15, 1, 1]"
4,"['rales', 'count', 'croup', 'curio']","['YXXXX', 'GYYXX', 'GYYYX', 'GGGGG']","[124, 2, 1, 1]"
4,"['rales', 'palsy', 'sally', 'salty']","['XGGXY', 'XGGYG', 'GGGYG', 'GGGGG']","[7, 2, 1, 1]"
3,"['rales', 'timon', 'audio']","['XYXXX', 'XYXYX', 'GGGGG']","[61, 2, 2]"
