steps,words,feedback,ncands
4,"['roate', 'pilus', 'house', 'mouse']","['XGXXG', 'XXXYY', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
4,"['roate', 'slimy', 'dumpy', 'mucky']","['XXXXX', 'XXXYG', 'XGYXG', 'GGGGG']","[195, 4, 1, 1]"
4,"['roate', 'slimy', 'shyly', 'sulky']","['XXXXX', 'GYXXG', 'GXYYG', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'dices', 'fiery']","['YXXXY', 'XGXYX', 'GGGGG']","[102, 1, 1]"
4,"['roate', 'genal', 'mecca', 'media']","['XXYXY', 'XGXYX', 'GGXXG', 'GGGGG']","[55, 3, 1, 1]"
5,"['roate', 'scuft', 'truly', 'trump', 'trunk']","['YXXYX', 'XXGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[29, 3, 2, 1, 1]"
5,"['roate', 'leant', 'beast', 'feast', 'yeast']","['XXGYY', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
3,"['roate', 'balms', 'clear']","['YXYXY', 'XYYXX', 'GGGGG']","[42, 2, 2]"
3,"['roate', 'slimy', 'skunk']","['XXXXX', 'GXXXX', 'GGGGG']","[195, 7, 7]"
4,"['roate', 'slick', 'scald', 'scalp']","['XXGXX', 'GYXYX', 'GGGGX', 'GGGGG']","[71, 3, 2, 2]"
3,"['roate', 'hinds', 'bitty']","['XXXGX', 'XGXXX', 'GGGGG']","[21, 4, 4]"
3,"['roate', 'dices', 'cider']","['YXXXY', 'YGYGX', 'GGGGG']","[102, 1, 1]"
3,"['roate', 'loamy', 'koala']","['XGGXX', 'YGGXX', 'GGGGG']","[5, 1, 1]"
3,"['roate', 'sleet', 'duvet']","['XXXYY', 'XXYGG', 'GGGGG']","[56, 5, 5]"
3,"['roate', 'sling', 'segue']","['XXXXG', 'GXXXY', 'GGGGG']","[83, 1, 1]"
3,"['roate', 'pings', 'creme']","['YXXXG', 'XXXXX', 'GGGGG']","[39, 5, 5]"
6,"['roate', 'dices', 'shrew', 'sever', 'sneer', 'super']","['YXXXY', 'XXXGY', 'GXYGX', 'GYXGG', 'GXYGG', 'GGGGG']","[102, 8, 3, 2, 1, 1]"
5,"['roate', 'sculk', 'drill', 'frill', 'grill']","['YXXXX', 'XXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 6, 2, 1, 1]"
3,"['roate', 'alter', 'after']","['YXYYY', 'GXGGG', 'GGGGG']","[17, 1, 1]"
4,"['roate', 'odder', 'offer', 'owner']","['YYXXY', 'GXXGG', 'GXXGG', 'GGGGG']","[10, 2, 1, 1]"
5,"['roate', 'dices', 'leper', 'buyer', 'ember']","['YXXXY', 'XXXGX', 'XYXGG', 'YXXGG', 'GGGGG']","[102, 18, 4, 1, 1]"
3,"['roate', 'realm', 'reach']","['GXGXY', 'GGGXX', 'GGGGG']","[4, 2, 2]"
4,"['roate', 'lungs', 'colon', 'nobly']","['XGXXX', 'YXYXX', 'XGYYY', 'GGGGG']","[71, 2, 1, 1]"
3,"['roate', 'depth', 'empty']","['XXXGY', 'XYGGX', 'GGGGG']","[12, 1, 1]"
4,"['roate', 'silen', 'sheep', 'speed']","['XXXXY', 'GXXGX', 'GXGGY', 'GGGGG']","[106, 3, 1, 1]"
4,"['roate', 'slimy', 'fishy', 'gipsy']","['XXXXX', 'YXYXG', 'XGYXG', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'slier', 'recur']","['GXXXY', 'XXXYG', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'slink', 'shock', 'smock']","['XYXXX', 'GXXXG', 'GXGGG', 'GGGGG']","[66, 4, 1, 1]"
4,"['roate', 'balms', 'cedar', 'dread']","['YXYXY', 'XYXXX', 'XYYGY', 'GGGGG']","[42, 8, 1, 1]"
3,"['roate', 'pings', 'merge']","['YXXXG', 'XXXGX', 'GGGGG']","[39, 2, 2]"
3,"['roate', 'scuft', 'burst']","['YXXYX', 'YXYXG', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'lysin', 'gamma', 'kappa']","['XXYXX', 'XXXXX', 'XGXXG', 'GGGGG']","[112, 6, 1, 1]"
3,"['roate', 'tasty', 'amity']","['XXYGX', 'YYXGG', 'GGGGG']","[18, 2, 2]"
3,"['roate', 'slick', 'shaky']","['XXGXX', 'GXXXY', 'GGGGG']","[71, 2, 2]"
4,"['roate', 'sower', 'cover', 'hover']","['YGXXY', 'XGXGG', 'XGGGG', 'GGGGG']","[20, 11, 3, 3]"
4,"['roate', 'bronc', 'cargo', 'carol']","['YYYXX', 'XYYXY', 'GGGXY', 'GGGGG']","[28, 3, 1, 1]"
3,"['roate', 'shunt', 'snort']","['YYXYX', 'GXXYG', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'slink', 'shown', 'synod']","['XYXXX', 'GXXYX', 'GXYXY', 'GGGGG']","[66, 6, 1, 1]"
3,"['roate', 'clint', 'faint']","['XXYYX', 'XXGGG', 'GGGGG']","[50, 4, 4]"
5,"['roate', 'clint', 'daunt', 'gaunt', 'haunt']","['XXYYX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 6, 5, 4, 4]"
3,"['roate', 'cuing', 'flour']","['YYXXX', 'XYXXX', 'GGGGG']","[57, 2, 2]"
3,"['roate', 'chynd', 'chair']","['YXGXX', 'GGXXX', 'GGGGG']","[51, 2, 2]"
2,"['roate', 'detox']","['XYXYY', 'GGGGG']","[8, 8]"
3,"['roate', 'dices', 'shrew']","['YXXXY', 'XXXGY', 'GGGGG']","[102, 8, 8]"
3,"['roate', 'lithe', 'tense']","['XXXYG', 'XXYXG', 'GGGGG']","[17, 3, 3]"
4,"['roate', 'silen', 'impel', 'plied']","['XXXXY', 'XYYGX', 'YXYGY', 'GGGGG']","[106, 2, 1, 1]"
4,"['roate', 'chynd', 'grail', 'quark']","['YXGXX', 'XXXXX', 'XYGXX', 'GGGGG']","[51, 11, 3, 3]"
3,"['roate', 'sculk', 'burly']","['YXXXX', 'XXYGX', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'wynds', 'coven', 'novel']","['XGXXY', 'XXYXX', 'XGGGY', 'GGGGG']","[21, 2, 1, 1]"
4,"['roate', 'genal', 'ashen', 'waxen']","['XXYXY', 'XYYYX', 'YXXGG', 'GGGGG']","[55, 6, 1, 1]"
3,"['roate', 'punch', 'stoic']","['XYXYX', 'XXXYX', 'GGGGG']","[26, 1, 1]"
4,"['roate', 'dices', 'ferry', 'jerky']","['YXXXY', 'XXXYX', 'XGGYG', 'GGGGG']","[102, 10, 2, 2]"
3,"['roate', 'hinds', 'blitz']","['XXXGX', 'XYXXX', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'silen', 'beech', 'beefy']","['XXXXY', 'XXXYX', 'GGGXX', 'GGGGG']","[106, 6, 1, 1]"
3,"['roate', 'sculk', 'lyric']","['YXXXX', 'XYXYX', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'slimy', 'husky', 'hussy']","['XXXXX', 'YXXXG', 'GGGXG', 'GGGGG']","[195, 7, 1, 1]"
3,"['roate', 'motel', 'towel']","['XGXYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
5,"['roate', 'knish', 'built', 'guilt', 'quilt']","['XXXYX', 'XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 4, 2, 1, 1]"
3,"['roate', 'demon', 'below']","['XYXXY', 'XGXGX', 'GGGGG']","[19, 1, 1]"
3,"['roate', 'slink', 'bingo']","['XYXXX', 'XXYYX', 'GGGGG']","[66, 3, 3]"
4,"['roate', 'slimy', 'fishy', 'wispy']","['XXXXX', 'YXYXG', 'XGGXG', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'chynd', 'brash']","['YXGXX', 'XYXXX', 'GGGGG']","[51, 2, 2]"
3,"['roate', 'clons', 'scone']","['XYXXG', 'YXGGY', 'GGGGG']","[30, 1, 1]"
4,"['roate', 'boast', 'coast', 'toast']","['XGGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
5,"['roate', 'genal', 'label', 'camel', 'easel']","['XXYXY', 'XYXYG', 'YGXGG', 'XGXGG', 'GGGGG']","[55, 5, 3, 2, 2]"
4,"['roate', 'lysin', 'sappy', 'saucy']","['XXYXX', 'XYYXX', 'GGXXG', 'GGGGG']","[112, 4, 2, 2]"
3,"['roate', 'mauls', 'value']","['XXYXG', 'XGYYX', 'GGGGG']","[45, 1, 1]"
3,"['roate', 'sling', 'spice']","['XXXXG', 'GXGXX', 'GGGGG']","[83, 3, 3]"
3,"['roate', 'horny', 'honor']","['YGXXX', 'GGYYX', 'GGGGG']","[18, 1, 1]"
2,"['roate', 'route']","['GGXGG', 'GGGGG']","[1, 1]"
4,"['roate', 'chynd', 'shark', 'sharp']","['YXGXX', 'XGXXX', 'GGGGX', 'GGGGG']","[51, 3, 1, 1]"
3,"['roate', 'lysin', 'bawdy']","['XXYXX', 'XYXXX', 'GGGGG']","[112, 13, 13]"
3,"['roate', 'rapid', 'radii']","['GXYXX', 'GGXGY', 'GGGGG']","[15, 1, 1]"
4,"['roate', 'slimy', 'skulk', 'skull']","['XXXXX', 'GYXXX', 'GGGGY', 'GGGGG']","[195, 2, 1, 1]"
3,"['roate', 'slink', 'phony']","['XYXXX', 'XXXGX', 'GGGGG']","[66, 1, 1]"
3,"['roate', 'sling', 'issue']","['XXXXG', 'YXYXX', 'GGGGG']","[83, 1, 1]"
4,"['roate', 'balms', 'early', 'lager']","['YXYXY', 'XGYXX', 'YGYYX', 'GGGGG']","[42, 3, 1, 1]"
6,"['roate', 'silen', 'shelf', 'smell', 'spell', 'swell']","['XXXXY', 'GXYYX', 'GXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[106, 5, 3, 2, 1, 1]"
4,"['roate', 'pings', 'brine', 'urine']","['YXXXG', 'XYYXX', 'XGGGG', 'GGGGG']","[39, 2, 1, 1]"
3,"['roate', 'lysin', 'gassy']","['XXYXX', 'XYGXX', 'GGGGG']","[112, 3, 3]"
4,"['roate', 'satyr', 'triad', 'trial']","['YXYYX', 'XYYXY', 'GGGGX', 'GGGGG']","[12, 2, 1, 1]"
4,"['roate', 'bronc', 'agora', 'flora']","['YYYXX', 'XYGXX', 'YXGGG', 'GGGGG']","[28, 2, 1, 1]"
5,"['roate', 'dices', 'leper', 'hyper', 'upper']","['YXXXY', 'XXXGX', 'XYGGG', 'XXGGG', 'GGGGG']","[102, 18, 2, 1, 1]"
3,"['roate', 'clint', 'latch']","['XXYYX', 'YYXXY', 'GGGGG']","[50, 1, 1]"
7,"['roate', 'knish', 'fight', 'light', 'might', 'tight', 'wight']","['XXXYX', 'XXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[63, 7, 4, 3, 2, 1, 1]"
3,"['roate', 'sculk', 'brick']","['YXXXX', 'XYXXG', 'GGGGG']","[63, 3, 3]"
3,"['roate', 'recut', 'retry']","['GXXYY', 'GGXXY', 'GGGGG']","[8, 1, 1]"
5,"['roate', 'lungs', 'dolly', 'folly', 'holly']","['XGXXX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 9, 3, 2, 2]"
4,"['roate', 'genal', 'medal', 'decal']","['XXYXY', 'XGXGG', 'XGYGG', 'GGGGG']","[55, 4, 1, 1]"
5,"['roate', 'chynd', 'grail', 'grasp', 'grass']","['YXGXX', 'XXXXX', 'GGGXX', 'GGGGX', 'GGGGG']","[51, 11, 2, 1, 1]"
3,"['roate', 'slick', 'shack']","['XXGXX', 'GXXGG', 'GGGGG']","[71, 3, 3]"
3,"['roate', 'nomad', 'dogma']","['XGYXX', 'XGYYY', 'GGGGG']","[16, 1, 1]"
6,"['roate', 'sower', 'cover', 'hover', 'lover', 'mover']","['YGXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 11, 3, 2, 1, 1]"
3,"['roate', 'dices', 'defer']","['YXXXY', 'GXXGX', 'GGGGG']","[102, 2, 2]"
3,"['roate', 'sower', 'sober']","['YGXXY', 'GGXGG', 'GGGGG']","[20, 1, 1]"
3,"['roate', 'punch', 'optic']","['XYXYX', 'YXXYX', 'GGGGG']","[26, 1, 1]"
3,"['roate', 'dices', 'crier']","['YXXXY', 'XYYGX', 'GGGGG']","[102, 1, 1]"
4,"['roate', 'slimy', 'dying', 'vying']","['XXXXX', 'XXGXY', 'XGGGG', 'GGGGG']","[195, 2, 1, 1]"
2,"['roate', 'nomad']","['XGYXX', 'GGGGG']","[16, 16]"
4,"['roate', 'suite', 'chute', 'flute']","['XXXGG', 'XYXGG', 'XXGGG', 'GGGGG']","[10, 2, 1, 1]"
3,"['roate', 'slink', 'hippo']","['XYXXX', 'XXYXX', 'GGGGG']","[66, 3, 3]"
3,"['roate', 'chynd', 'shark']","['YXGXX', 'XGXXX', 'GGGGG']","[51, 3, 3]"
4,"['roate', 'dices', 'dried', 'drier']","['YXXXY', 'GYXGX', 'GGGGY', 'GGGGG']","[102, 2, 1, 1]"
3,"['roate', 'clons', 'obese']","['XYXXG', 'XXYXY', 'GGGGG']","[30, 1, 1]"
3,"['roate', 'sling', 'bugle']","['XXXXG', 'XYXXY', 'GGGGG']","[83, 3, 3]"
3,"['roate', 'clint', 'tawny']","['XXYYX', 'XXXGY', 'GGGGG']","[50, 1, 1]"
3,"['roate', 'slick', 'chalk']","['XXGXX', 'XYXYG', 'GGGGG']","[71, 1, 1]"
4,"['roate', 'leant', 'beast', 'feast']","['XXGYY', 'XGGXG', 'XGGGG', 'GGGGG']","[12, 3, 2, 2]"
3,"['roate', 'rigid', 'ruddy']","['GXXXX', 'GXXXY', 'GGGGG']","[4, 1, 1]"
4,"['roate', 'genal', 'medal', 'pedal']","['XXYXY', 'XGXGG', 'XGGGG', 'GGGGG']","[55, 4, 1, 1]"
3,"['roate', 'chynd', 'scarf']","['YXGXX', 'YXXXX', 'GGGGG']","[51, 2, 2]"
4,"['roate', 'dices', 'creek', 'cruel']","['YXXXY', 'XXYGX', 'GGYGX', 'GGGGG']","[102, 5, 1, 1]"
3,"['roate', 'clept', 'bleat']","['XXYYY', 'XGGXG', 'GGGGG']","[25, 1, 1]"
3,"['roate', 'clint', 'tidal']","['XXYYX', 'XYYXY', 'GGGGG']","[50, 2, 2]"
4,"['roate', 'slimy', 'slung', 'slush']","['XXXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'silen', 'semen']","['XXXXY', 'GXXGG', 'GGGGG']","[106, 3, 3]"
4,"['roate', 'slimy', 'dingy', 'windy']","['XXXXX', 'XXYXG', 'YGGXG', 'GGGGG']","[195, 13, 1, 1]"
3,"['roate', 'hinds', 'dusty']","['XXXGX', 'XXXYY', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'lysin', 'palsy', 'sally']","['XXYXX', 'YYYXX', 'XGGYG', 'GGGGG']","[112, 3, 1, 1]"
3,"['roate', 'slink', 'igloo']","['XYXXX', 'XYYXX', 'GGGGG']","[66, 2, 2]"
3,"['roate', 'dices', 'nerdy']","['YXXXY', 'YXXYX', 'GGGGG']","[102, 1, 1]"
4,"['roate', 'silen', 'bevel', 'jewel']","['XXXXY', 'XXYGX', 'XGXGG', 'GGGGG']","[106, 10, 1, 1]"
3,"['roate', 'clons', 'shone']","['XYXXG', 'XXGGY', 'GGGGG']","[30, 1, 1]"
3,"['roate', 'plush', 'whale']","['XXGXG', 'XYXXY', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'silen', 'hymen']","['XXXXY', 'XXXGG', 'GGGGG']","[106, 2, 2]"
3,"['roate', 'mauls', 'abuse']","['XXYXG', 'XYGXY', 'GGGGG']","[45, 1, 1]"
4,"['roate', 'sling', 'budge', 'fugue']","['XXXXG', 'XXXXY', 'XGXYG', 'GGGGG']","[83, 6, 1, 1]"
3,"['roate', 'demon', 'elbow']","['XYXXY', 'XYXGX', 'GGGGG']","[19, 1, 1]"
3,"['roate', 'sculk', 'crumb']","['YXXXX', 'XYGXX', 'GGGGG']","[63, 3, 3]"
3,"['roate', 'lysin', 'pansy']","['XXYXX', 'XYYXY', 'GGGGG']","[112, 2, 2]"
3,"['roate', 'silen', 'welsh']","['XXXXY', 'YXGYX', 'GGGGG']","[106, 1, 1]"
4,"['roate', 'sculk', 'shrub', 'syrup']","['YXXXX', 'GXYXX', 'GXGGX', 'GGGGG']","[63, 3, 1, 1]"
3,"['roate', 'tribe', 'terse']","['YXXYG', 'GYXXG', 'GGGGG']","[7, 3, 3]"
3,"['roate', 'plush', 'suave']","['XXGXG', 'XXYYX', 'GGGGG']","[42, 2, 2]"
3,"['roate', 'clint', 'gamut']","['XXYYX', 'XXXXG', 'GGGGG']","[50, 2, 2]"
4,"['roate', 'slimy', 'skunk', 'swung']","['XXXXX', 'GXXXX', 'GXGGX', 'GGGGG']","[195, 7, 1, 1]"
4,"['roate', 'crags', 'brake', 'drake']","['YXGXG', 'XGGXX', 'XGGGG', 'GGGGG']","[23, 5, 1, 1]"
5,"['roate', 'dices', 'udder', 'breed', 'freed']","['YXXXY', 'YXXGX', 'XYYGY', 'XGGGG', 'GGGGG']","[102, 6, 3, 2, 2]"
3,"['roate', 'argue', 'afire']","['YXYXG', 'GYXXG', 'GGGGG']","[10, 1, 1]"
3,"['roate', 'scuft', 'shirt']","['YXXYX', 'GXXXG', 'GGGGG']","[29, 2, 2]"
3,"['roate', 'shunt', 'grout']","['YYXYX', 'XXYXG', 'GGGGG']","[21, 2, 2]"
4,"['roate', 'slink', 'ghoul', 'oddly']","['XYXXX', 'XYXXX', 'XXYXY', 'GGGGG']","[66, 2, 1, 1]"
3,"['roate', 'lithe', 'tithe']","['XXXYG', 'XGGGG', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'slick', 'plaid']","['XXGXX', 'XGYXX', 'GGGGG']","[71, 3, 3]"
3,"['roate', 'slimy', 'dummy']","['XXXXX', 'XXXGG', 'GGGGG']","[195, 4, 4]"
5,"['roate', 'cuing', 'drool', 'brook', 'broom']","['YYXXX', 'XXXXX', 'XGGGX', 'GGGGX', 'GGGGG']","[57, 14, 3, 1, 1]"
4,"['roate', 'slimy', 'flick', 'blind']","['XXXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[195, 8, 1, 1]"
3,"['roate', 'torus', 'torch']","['YGXYX', 'GGGXX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'silen', 'bench', 'enemy']","['XXXXY', 'XXXYY', 'XYYXX', 'GGGGG']","[106, 5, 1, 1]"
3,"['roate', 'slick', 'again']","['XXGXX', 'XXYXX', 'GGGGG']","[71, 1, 1]"
4,"['roate', 'knish', 'flint', 'tying']","['XXXYX', 'XYGXX', 'XXGGY', 'GGGGG']","[63, 3, 1, 1]"
4,"['roate', 'silen', 'chess', 'pesky']","['XXXXY', 'YXXYX', 'XXYYY', 'GGGGG']","[106, 3, 1, 1]"
2,"['roate', 'alter']","['YXYYY', 'GGGGG']","[17, 17]"
5,"['roate', 'balms', 'wager', 'gayer', 'gazer']","['YXYXY', 'XGXXX', 'XGYGG', 'GGXGG', 'GGGGG']","[42, 10, 2, 1, 1]"
4,"['roate', 'pilus', 'lodge', 'noble']","['XGXXG', 'XXYXX', 'YGXXG', 'GGGGG']","[22, 2, 1, 1]"
3,"['roate', 'detox', 'ethos']","['XYXYY', 'XYYGX', 'GGGGG']","[8, 1, 1]"
3,"['roate', 'pings', 'bride']","['YXXXG', 'XYXXX', 'GGGGG']","[39, 5, 5]"
3,"['roate', 'detox', 'extol']","['XYXYY', 'XYGGY', 'GGGGG']","[8, 1, 1]"
3,"['roate', 'odder', 'decor']","['YYXXY', 'YYYYG', 'GGGGG']","[10, 1, 1]"
4,"['roate', 'lungs', 'boozy', 'hobby']","['XGXXX', 'XXXXX', 'YGYXG', 'GGGGG']","[71, 13, 1, 1]"
3,"['roate', 'leant', 'beast']","['XXGYY', 'XGGXG', 'GGGGG']","[12, 3, 3]"
3,"['roate', 'slink', 'idiom']","['XYXXX', 'XXGXX', 'GGGGG']","[66, 2, 2]"
4,"['roate', 'suint', 'truer', 'utter']","['YXXYY', 'XYXXY', 'YYYGG', 'GGGGG']","[29, 2, 1, 1]"
4,"['roate', 'lithe', 'theme', 'these']","['XXXYG', 'XXYYG', 'GGGXG', 'GGGGG']","[17, 3, 1, 1]"
3,"['roate', 'hinds', 'sixth']","['XXXGX', 'YGXXY', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'chynd', 'grail', 'alarm']","['YXGXX', 'XXXXX', 'XYGXY', 'GGGGG']","[51, 11, 1, 1]"
3,"['roate', 'crags', 'erase']","['YXGXG', 'XGGXY', 'GGGGG']","[23, 1, 1]"
4,"['roate', 'silen', 'whelp', 'elegy']","['XXXXY', 'XXYYX', 'XXGYX', 'GGGGG']","[106, 7, 2, 2]"
4,"['roate', 'slimy', 'skunk', 'spunk']","['XXXXX', 'GXXXX', 'GYGGG', 'GGGGG']","[195, 7, 1, 1]"
5,"['roate', 'dices', 'liver', 'finer', 'piper']","['YXXXY', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 10, 5, 1, 1]"
5,"['roate', 'slick', 'scald', 'scalp', 'scaly']","['XXGXX', 'GYXYX', 'GGGGX', 'GGGGX', 'GGGGG']","[71, 3, 2, 1, 1]"
3,"['roate', 'slink', 'scold']","['XYXXX', 'GYXXX', 'GGGGG']","[66, 3, 3]"
3,"['roate', 'depth', 'hefty']","['XXXGY', 'XGXGY', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'slimy', 'chick']","['XXXXX', 'XXGXX', 'GGGGG']","[195, 5, 5]"
2,"['roate', 'sooty']","['XGXGX', 'GGGGG']","[12, 12]"
4,"['roate', 'lysin', 'banal', 'canal']","['XXYXX', 'YXXXY', 'XGGGG', 'GGGGG']","[112, 4, 1, 1]"
4,"['roate', 'slimy', 'juicy', 'whiny']","['XXXXX', 'XXGXG', 'XXGXG', 'GGGGG']","[195, 3, 1, 1]"
4,"['roate', 'slick', 'slang', 'slash']","['XXGXX', 'GGXXX', 'GGGXX', 'GGGGG']","[71, 2, 1, 1]"
3,"['roate', 'plush', 'quake']","['XXGXG', 'XXYXX', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'cumin', 'joint']","['XGXYX', 'XXXYY', 'GGGGG']","[26, 2, 2]"
4,"['roate', 'sleet', 'scent', 'swept']","['XXXYY', 'GXGYG', 'GXGXG', 'GGGGG']","[56, 3, 1, 1]"
3,"['roate', 'pings', 'prude']","['YXXXG', 'GXXXX', 'GGGGG']","[39, 2, 2]"
4,"['roate', 'leach', 'heady', 'heavy']","['XXGXY', 'XGGXY', 'GGGXG', 'GGGGG']","[11, 2, 1, 1]"
4,"['roate', 'silen', 'field', 'wield']","['XXXXY', 'XGYYX', 'XGGGG', 'GGGGG']","[106, 3, 2, 2]"
4,"['roate', 'sling', 'deuce', 'femme']","['XXXXG', 'XXXXX', 'XGXXG', 'GGGGG']","[83, 4, 1, 1]"
3,"['roate', 'manul', 'lasso']","['XYYXX', 'XGXXY', 'GGGGG']","[33, 2, 2]"
3,"['roate', 'mauls', 'maize']","['XXYXG', 'GGXXX', 'GGGGG']","[45, 3, 3]"
3,"['roate', 'plush', 'shale']","['XXGXG', 'XYXYY', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'dices', 'screw']","['YXXXY', 'XXYGY', 'GGGGG']","[102, 1, 1]"
3,"['roate', 'pings', 'spree']","['YXXXG', 'YXXXY', 'GGGGG']","[39, 1, 1]"
3,"['roate', 'slink', 'smoky']","['XYXXX', 'GXXXY', 'GGGGG']","[66, 1, 1]"
4,"['roate', 'slimy', 'chick', 'whiff']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[195, 5, 1, 1]"
3,"['roate', 'sleet', 'scent']","['XXXYY', 'GXGYG', 'GGGGG']","[56, 3, 3]"
4,"['roate', 'plush', 'blade', 'glade']","['XXGXG', 'XGXXX', 'XGGGG', 'GGGGG']","[42, 7, 1, 1]"
4,"['roate', 'sleet', 'scent', 'spent']","['XXXYY', 'GXGYG', 'GXGGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['roate', 'sculk', 'prism']","['YXXXX', 'YXXXX', 'GGGGG']","[63, 1, 1]"
2,"['roate', 'stoke']","['XYXYG', 'GGGGG']","[5, 5]"
4,"['roate', 'slier', 'rider', 'riper']","['GXXXY', 'XXYGG', 'GGXGG', 'GGGGG']","[21, 3, 2, 2]"
4,"['roate', 'shunt', 'droit', 'orbit']","['YYXYX', 'XXXXG', 'XGYGG', 'GGGGG']","[21, 2, 1, 1]"
4,"['roate', 'nomad', 'polka', 'cocoa']","['XGYXX', 'XGXYX', 'XGXXG', 'GGGGG']","[16, 3, 1, 1]"
4,"['roate', 'knish', 'built', 'guilt']","['XXXYX', 'XXGXX', 'XGGGG', 'GGGGG']","[63, 4, 2, 2]"
3,"['roate', 'slimy', 'humus']","['XXXXX', 'YXXYX', 'GGGGG']","[195, 2, 2]"
4,"['roate', 'slimy', 'skunk', 'shush']","['XXXXX', 'GXXXX', 'GXGXX', 'GGGGG']","[195, 7, 1, 1]"
3,"['roate', 'bathe', 'table']","['XXYYG', 'YGYXG', 'GGGGG']","[3, 1, 1]"
4,"['roate', 'sculk', 'shirk', 'smirk']","['YXXXX', 'GXXXG', 'GXGGG', 'GGGGG']","[63, 2, 1, 1]"
4,"['roate', 'cuing', 'prong', 'wrong']","['YYXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[57, 2, 1, 1]"
3,"['roate', 'lungs', 'noisy']","['XGXXX', 'XXYXY', 'GGGGG']","[71, 1, 1]"
3,"['roate', 'alter', 'alert']","['YXYYY', 'GGYYY', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'slimy', 'shiny']","['XXXXX', 'GXGXG', 'GGGGG']","[195, 4, 4]"
3,"['roate', 'slate', 'elate']","['XXGGG', 'XGGGG', 'GGGGG']","[7, 2, 2]"
3,"['roate', 'slier', 'resin']","['GXXXY', 'YXYYY', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'clons', 'whole']","['XYXXG', 'XYGXX', 'GGGGG']","[30, 1, 1]"
4,"['roate', 'slimy', 'bunch', 'hunch']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[195, 5, 2, 2]"
4,"['roate', 'silen', 'libel', 'pixel']","['XXXXY', 'XGYGX', 'YGXGG', 'GGGGG']","[106, 2, 1, 1]"
3,"['roate', 'molar', 'polar']","['YGYXX', 'XGGGG', 'GGGGG']","[9, 2, 2]"
3,"['roate', 'motel', 'hotel']","['XGXYY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
5,"['roate', 'cuing', 'drool', 'fjord', 'sword']","['YYXXX', 'XXXXX', 'YYGYX', 'XXGGG', 'GGGGG']","[57, 14, 2, 1, 1]"
3,"['roate', 'clept', 'cleat']","['XXYYY', 'GGGXG', 'GGGGG']","[25, 1, 1]"
3,"['roate', 'manul', 'mango']","['XYYXX', 'GGGXX', 'GGGGG']","[33, 1, 1]"
3,"['roate', 'rapid', 'rumba']","['GXYXX', 'GYXXX', 'GGGGG']","[15, 2, 2]"
4,"['roate', 'slimy', 'pudgy', 'puffy']","['XXXXX', 'XXXXG', 'GGXXG', 'GGGGG']","[195, 12, 2, 2]"
5,"['roate', 'slimy', 'billy', 'dilly', 'filly']","['XXXXX', 'XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[195, 5, 4, 3, 3]"
3,"['roate', 'slimy', 'billy']","['XXXXX', 'XYYXG', 'GGGGG']","[195, 5, 5]"
