steps,words,feedback,ncands
5,"['arose', 'tined', 'felon', 'enjoy', 'envoy']","['XXYXY', 'XXYYX', 'XYXGY', 'GGXGG', 'GGGGG']","[47, 5, 2, 1, 1]"
3,"['arose', 'poise', 'posse']","['XXYGG', 'GGXGG', 'GGGGG']","[8, 1, 1]"
3,"['arose', 'cider', 'brief']","['XGXXY', 'XYXGY', 'GGGGG']","[28, 2, 2]"
5,"['arose', 'lited', 'buyer', 'fever', 'never']","['XYXXY', 'XXXGX', 'XXXGG', 'XGGGG', 'GGGGG']","[103, 14, 6, 1, 1]"
3,"['arose', 'acorn', 'abort']","['GYGXX', 'GXGGX', 'GGGGG']","[4, 2, 2]"
5,"['arose', 'poise', 'house', 'louse', 'mouse']","['XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 1, 1]"
4,"['arose', 'lindy', 'jumpy', 'mucky']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[183, 11, 1, 1]"
4,"['arose', 'skint', 'shuck', 'sulky']","['XXXYX', 'GYXXX', 'GXYXY', 'GGGGG']","[79, 2, 1, 1]"
3,"['arose', 'lited', 'fiery']","['XYXXY', 'XGXYX', 'GGGGG']","[103, 1, 1]"
3,"['arose', 'ictal', 'media']","['YXXXY', 'YXXYX', 'GGGGG']","[78, 1, 1]"
4,"['arose', 'cundy', 'brunt', 'trunk']","['XGXXX', 'XYYXX', 'XGGGY', 'GGGGG']","[37, 4, 1, 1]"
5,"['arose', 'beast', 'feast', 'least', 'yeast']","['YXXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
3,"['arose', 'melty', 'clear']","['YYXXY', 'XYYXX', 'GGGGG']","[60, 2, 2]"
3,"['arose', 'skint', 'skunk']","['XXXYX', 'GGXGX', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'slant', 'scald', 'scalp']","['YXXYX', 'GYGXX', 'GGGGX', 'GGGGG']","[67, 6, 2, 2]"
4,"['arose', 'lindy', 'pithy', 'bitty']","['XXXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[183, 11, 3, 3]"
3,"['arose', 'lited', 'cider']","['XYXXY', 'XGXGY', 'GGGGG']","[103, 5, 5]"
3,"['arose', 'canal', 'koala']","['YXYXX', 'XYXYY', 'GGGGG']","[44, 5, 5]"
3,"['arose', 'lited', 'duvet']","['XXXXY', 'XXYGY', 'GGGGG']","[120, 1, 1]"
3,"['arose', 'plink', 'segue']","['XXXYG', 'XXXXX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'bumpy', 'creme']","['XGXXG', 'XXYXX', 'GGGGG']","[24, 3, 3]"
3,"['arose', 'sieur', 'super']","['XYXYY', 'GXYYG', 'GGGGG']","[24, 2, 2]"
4,"['arose', 'cundy', 'frill', 'grill']","['XGXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[37, 4, 2, 2]"
2,"['arose', 'after']","['GYXXY', 'GGGGG']","[7, 7]"
3,"['arose', 'woven', 'owner']","['XYYXY', 'YYXGY', 'GGGGG']","[34, 1, 1]"
4,"['arose', 'lited', 'buyer', 'ember']","['XYXXY', 'XXXGX', 'YXXGG', 'GGGGG']","[103, 14, 1, 1]"
4,"['arose', 'melty', 'debar', 'reach']","['YYXXY', 'XGXXX', 'XGXYY', 'GGGGG']","[60, 9, 1, 1]"
6,"['arose', 'guilt', 'dolly', 'coyly', 'lowly', 'nobly']","['XXYXX', 'XXXGX', 'XGYGG', 'XGYGG', 'YGXGG', 'GGGGG']","[104, 8, 3, 2, 1, 1]"
4,"['arose', 'lited', 'event', 'empty']","['XXXXY', 'XXYYX', 'GXYXY', 'GGGGG']","[120, 7, 1, 1]"
3,"['arose', 'dwelt', 'speed']","['XXXYY', 'YXGXX', 'GGGGG']","[44, 3, 3]"
3,"['arose', 'sissy', 'gipsy']","['XXXGX', 'YGYGG', 'GGGGG']","[17, 2, 2]"
4,"['arose', 'lited', 'merry', 'recur']","['XYXXY', 'XXXYX', 'XGYYX', 'GGGGG']","[103, 12, 1, 1]"
4,"['arose', 'nicht', 'scold', 'smock']","['XXGYX', 'XXYXX', 'GYGXX', 'GGGGG']","[36, 5, 1, 1]"
4,"['arose', 'tread', 'bread', 'dread']","['YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['arose', 'eerie', 'nerve', 'merge']","['XYXXG', 'YGGXG', 'XGGXG', 'GGGGG']","[19, 4, 1, 1]"
2,"['arose', 'burst']","['XYXGX', 'GGGGG']","[2, 2]"
4,"['arose', 'linty', 'macaw', 'kappa']","['YXXXX', 'XXXXX', 'XGXYX', 'GGGGG']","[148, 11, 1, 1]"
3,"['arose', 'plait', 'amity']","['GXXXX', 'XXYYY', 'GGGGG']","[30, 1, 1]"
5,"['arose', 'slant', 'scamp', 'shady', 'shaky']","['YXXYX', 'GXGXX', 'GXGXX', 'GGGXG', 'GGGGG']","[67, 7, 2, 1, 1]"
4,"['arose', 'woven', 'cover', 'hover']","['XYYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[34, 5, 4, 4]"
4,"['arose', 'vicar', 'cargo', 'carol']","['YYYXX', 'XXYYY', 'GGGXY', 'GGGGG']","[28, 4, 1, 1]"
3,"['arose', 'short', 'snort']","['XYGYX', 'GXGGG', 'GGGGG']","[11, 2, 2]"
3,"['arose', 'scion', 'synod']","['XXYYX', 'GXXGY', 'GGGGG']","[15, 1, 1]"
3,"['arose', 'linty', 'faint']","['YXXXX', 'XYYYX', 'GGGGG']","[148, 3, 3]"
4,"['arose', 'linty', 'thank', 'haunt']","['YXXXX', 'XXYYX', 'YYYGX', 'GGGGG']","[148, 9, 1, 1]"
4,"['arose', 'choir', 'floor', 'flour']","['XYGXX', 'XXGXG', 'GGGYG', 'GGGGG']","[9, 2, 1, 1]"
3,"['arose', 'hairy', 'chair']","['YYXXX', 'YYYYX', 'GGGGG']","[55, 1, 1]"
4,"['arose', 'tined', 'depot', 'detox']","['XXYXY', 'YXXYY', 'GGXGY', 'GGGGG']","[47, 2, 1, 1]"
4,"['arose', 'sieur', 'screw', 'shrew']","['XYXYY', 'GXYXY', 'GXGGG', 'GGGGG']","[24, 2, 1, 1]"
2,"['arose', 'tense']","['XXXGG', 'GGGGG']","[7, 7]"
3,"['arose', 'lited', 'plied']","['XXXXY', 'YYXGG', 'GGGGG']","[120, 1, 1]"
4,"['arose', 'hairy', 'quart', 'quark']","['YYXXX', 'XYXGX', 'GGGGX', 'GGGGG']","[55, 6, 1, 1]"
3,"['arose', 'birch', 'burly']","['XYXXX', 'GXGXX', 'GGGGG']","[33, 2, 2]"
4,"['arose', 'tined', 'coven', 'novel']","['XXYXY', 'XXYGX', 'XGGGY', 'GGGGG']","[47, 5, 1, 1]"
4,"['arose', 'ictal', 'haven', 'waxen']","['YXXXY', 'XXXYX', 'XGXGG', 'GGGGG']","[78, 7, 1, 1]"
3,"['arose', 'nicht', 'stoic']","['XXGYX', 'XYYXY', 'GGGGG']","[36, 1, 1]"
4,"['arose', 'lited', 'merry', 'jerky']","['XYXXY', 'XXXYX', 'XGGYG', 'GGGGG']","[103, 12, 2, 2]"
3,"['arose', 'lindy', 'blitz']","['XXXXX', 'YYXXX', 'GGGGG']","[183, 14, 14]"
4,"['arose', 'lited', 'beech', 'beefy']","['XXXXY', 'XXXYX', 'GGGXX', 'GGGGG']","[120, 9, 1, 1]"
3,"['arose', 'birch', 'lyric']","['XYXXX', 'XYGYX', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'sissy', 'fussy', 'hussy']","['XXXGX', 'YXGGG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['arose', 'tined', 'totem', 'towel']","['XXYXY', 'GXXGX', 'GGYGX', 'GGGGG']","[47, 2, 1, 1]"
5,"['arose', 'lindy', 'blitz', 'guilt', 'quilt']","['XXXXX', 'YYXXX', 'XYGYX', 'XGGGG', 'GGGGG']","[183, 14, 2, 1, 1]"
4,"['arose', 'tined', 'cello', 'below']","['XXYXY', 'XXXYX', 'XGGYY', 'GGGGG']","[47, 5, 1, 1]"
3,"['arose', 'guilt', 'bingo']","['XXYXX', 'YXYXX', 'GGGGG']","[104, 2, 2]"
4,"['arose', 'skint', 'ficus', 'wispy']","['XXXYX', 'YXYXX', 'XGXXY', 'GGGGG']","[79, 4, 1, 1]"
2,"['arose', 'brash']","['YGXGX', 'GGGGG']","[7, 7]"
3,"['arose', 'stoke', 'scone']","['XXGYG', 'GXGXG', 'GGGGG']","[12, 5, 5]"
4,"['arose', 'boast', 'coast', 'toast']","['YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['arose', 'stead', 'easel']","['YXXYY', 'YXYYX', 'GGGGG']","[11, 1, 1]"
3,"['arose', 'slant', 'saucy']","['YXXYX', 'GXYXX', 'GGGGG']","[67, 7, 7]"
3,"['arose', 'blaud', 'value']","['YXXXG', 'XYYGX', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'plink', 'spice']","['XXXYG', 'YXGXX', 'GGGGG']","[24, 2, 2]"
4,"['arose', 'punty', 'donor', 'honor']","['XYYXX', 'XXGXX', 'XGGGG', 'GGGGG']","[49, 3, 1, 1]"
3,"['arose', 'forge', 'route']","['XYYXG', 'XGYXG', 'GGGGG']","[10, 1, 1]"
3,"['arose', 'chapt', 'sharp']","['YYXYX', 'XGGYX', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'linty', 'bawdy']","['YXXXX', 'XXXXG', 'GGGGG']","[148, 12, 12]"
4,"['arose', 'hairy', 'rabid', 'radii']","['YYXXX', 'XGYYX', 'GGXGY', 'GGGGG']","[55, 6, 1, 1]"
4,"['arose', 'skint', 'skulk', 'skull']","['XXXYX', 'GGXXX', 'GGGGY', 'GGGGG']","[79, 2, 1, 1]"
3,"['arose', 'child', 'phony']","['XXGXX', 'XGXXX', 'GGGGG']","[39, 4, 4]"
4,"['arose', 'plink', 'siege', 'issue']","['XXXYG', 'XXYXX', 'YYYXG', 'GGGGG']","[24, 3, 1, 1]"
4,"['arose', 'melty', 'clear', 'lager']","['YYXXY', 'XYYXX', 'XYYYG', 'GGGGG']","[60, 2, 1, 1]"
3,"['arose', 'dwelt', 'swell']","['XXXYY', 'XGGGX', 'GGGGG']","[44, 1, 1]"
4,"['arose', 'bumpy', 'crude', 'urine']","['XGXXG', 'XYXXX', 'XGYXG', 'GGGGG']","[24, 3, 1, 1]"
3,"['arose', 'gulph', 'gassy']","['YXXGX', 'GXXXX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'clint', 'trial']","['YGXXX', 'XYGXY', 'GGGGG']","[43, 1, 1]"
2,"['arose', 'flora']","['YYGXX', 'GGGGG']","[1, 1]"
4,"['arose', 'lited', 'buyer', 'upper']","['XYXXY', 'XXXGX', 'XYXGG', 'GGGGG']","[103, 14, 1, 1]"
3,"['arose', 'linty', 'latch']","['YXXXX', 'GXXYX', 'GGGGG']","[148, 1, 1]"
6,"['arose', 'lindy', 'fifth', 'might', 'tight', 'wight']","['XXXXX', 'XGXXX', 'XGXYY', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 10, 3, 2, 1, 1]"
3,"['arose', 'cundy', 'brick']","['XGXXX', 'YXXXX', 'GGGGG']","[37, 3, 3]"
4,"['arose', 'lited', 'entry', 'retry']","['XYXXY', 'XXGYX', 'YXGGG', 'GGGGG']","[103, 3, 1, 1]"
5,"['arose', 'guilt', 'dolly', 'folly', 'holly']","['XXYXX', 'XXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 8, 3, 2, 2]"
3,"['arose', 'ictal', 'decal']","['YXXXY', 'XYXGG', 'GGGGG']","[78, 2, 2]"
4,"['arose', 'brash', 'crass', 'grass']","['YGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[7, 3, 1, 1]"
4,"['arose', 'slant', 'scamp', 'shack']","['YXXYX', 'GXGXX', 'GYGXX', 'GGGGG']","[67, 7, 1, 1]"
3,"['arose', 'canal', 'dogma']","['YXYXX', 'XYXYX', 'GGGGG']","[44, 3, 3]"
6,"['arose', 'woven', 'cover', 'hover', 'lover', 'mover']","['XYYXY', 'XGGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 5, 4, 3, 2, 2]"
4,"['arose', 'lited', 'udder', 'defer']","['XYXXY', 'XXXGY', 'XYYGG', 'GGGGG']","[103, 4, 1, 1]"
3,"['arose', 'loser', 'sober']","['XYYYY', 'XGYGG', 'GGGGG']","[4, 2, 2]"
4,"['arose', 'guilt', 'toxin', 'optic']","['XXYXX', 'XXYXY', 'YYXGX', 'GGGGG']","[104, 8, 1, 1]"
3,"['arose', 'cider', 'crier']","['XGXXY', 'GYXGG', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'lindy', 'tying', 'vying']","['XXXXX', 'XYYXY', 'XGGGG', 'GGGGG']","[183, 2, 1, 1]"
3,"['arose', 'canal', 'nomad']","['YXYXX', 'XYYGX', 'GGGGG']","[44, 2, 2]"
3,"['arose', 'glint', 'flute']","['XXXXG', 'XGXXY', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'guilt', 'conic', 'hippo']","['XXYXX', 'XXYXX', 'XYXYX', 'GGGGG']","[104, 6, 2, 2]"
4,"['arose', 'chapt', 'shard', 'shark']","['YYXYX', 'XGGXX', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
3,"['arose', 'cider', 'drier']","['XGXXY', 'XYYGG', 'GGGGG']","[28, 1, 1]"
3,"['arose', 'poise', 'obese']","['XXYGG', 'XYXGG', 'GGGGG']","[8, 1, 1]"
3,"['arose', 'glint', 'bugle']","['XXXXG', 'YYXXX', 'GGGGG']","[79, 3, 3]"
3,"['arose', 'linty', 'tawny']","['YXXXX', 'XXYYG', 'GGGGG']","[148, 1, 1]"
4,"['arose', 'linty', 'black', 'chalk']","['YXXXX', 'YXXXX', 'XYGYG', 'GGGGG']","[148, 11, 1, 1]"
3,"['arose', 'beast', 'feast']","['YXXGY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
3,"['arose', 'birch', 'ruddy']","['XYXXX', 'XXYXX', 'GGGGG']","[33, 1, 1]"
3,"['arose', 'ictal', 'pedal']","['YXXXY', 'XXXGG', 'GGGGG']","[78, 5, 5]"
3,"['arose', 'chapt', 'scarf']","['YYXYX', 'YXGXX', 'GGGGG']","[21, 2, 2]"
4,"['arose', 'cider', 'creek', 'cruel']","['XGXXY', 'GXXGY', 'GGYGX', 'GGGGG']","[28, 3, 1, 1]"
3,"['arose', 'ictal', 'bleat']","['YXXXY', 'XXYGY', 'GGGGG']","[78, 2, 2]"
3,"['arose', 'linty', 'tidal']","['YXXXX', 'YGXYX', 'GGGGG']","[148, 2, 2]"
4,"['arose', 'sissy', 'shush', 'slush']","['XXXGX', 'GXYGX', 'GYGGG', 'GGGGG']","[17, 2, 1, 1]"
3,"['arose', 'dwelt', 'semen']","['XXXYY', 'XXYXX', 'GGGGG']","[44, 3, 3]"
3,"['arose', 'lindy', 'windy']","['XXXXX', 'XGGGG', 'GGGGG']","[183, 1, 1]"
3,"['arose', 'skint', 'dusty']","['XXXYX', 'YXXXY', 'GGGGG']","[79, 4, 4]"
4,"['arose', 'slant', 'sadly', 'sally']","['YXXYX', 'GYYXX', 'GGXGG', 'GGGGG']","[67, 3, 1, 1]"
4,"['arose', 'guilt', 'lingo', 'igloo']","['XXYXX', 'YXYYX', 'YYXYG', 'GGGGG']","[104, 4, 1, 1]"
4,"['arose', 'lited', 'derby', 'nerdy']","['XYXXY', 'XXXYY', 'YGGXG', 'GGGGG']","[103, 5, 1, 1]"
5,"['arose', 'lited', 'bleep', 'excel', 'jewel']","['XXXXY', 'YXXGX', 'XYYGX', 'YXXGG', 'GGGGG']","[120, 8, 2, 1, 1]"
4,"['arose', 'stoke', 'scone', 'shone']","['XXGYG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 1, 1]"
4,"['arose', 'blaud', 'leave', 'whale']","['YXXXG', 'XYGXX', 'YYGXG', 'GGGGG']","[50, 2, 1, 1]"
4,"['arose', 'lited', 'cheek', 'hymen']","['XXXXY', 'XXXGX', 'XYYGX', 'GGGGG']","[120, 3, 1, 1]"
3,"['arose', 'abase', 'abuse']","['GXXGG', 'GGYGG', 'GGGGG']","[3, 1, 1]"
4,"['arose', 'glint', 'budge', 'fugue']","['XXXXG', 'YXXXX', 'XGXYG', 'GGGGG']","[79, 6, 1, 1]"
4,"['arose', 'tined', 'cello', 'elbow']","['XXYXY', 'XXXYX', 'XYYYY', 'GGGGG']","[47, 5, 1, 1]"
3,"['arose', 'cundy', 'crumb']","['XGXXX', 'GYXXX', 'GGGGG']","[37, 2, 2]"
3,"['arose', 'gulph', 'pansy']","['YXXGX', 'XXXYX', 'GGGGG']","[24, 3, 3]"
4,"['arose', 'chess', 'heist', 'welsh']","['XXXGY', 'XYYGY', 'YGXGX', 'GGGGG']","[10, 2, 1, 1]"
3,"['arose', 'shtup', 'syrup']","['XYXYX', 'GXXGG', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'curse', 'terse']","['XYXGG', 'XXGGG', 'GGGGG']","[7, 2, 2]"
5,"['arose', 'shakt', 'scale', 'spade', 'suave']","['YXXYG', 'GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[29, 5, 2, 1, 1]"
4,"['arose', 'linty', 'caput', 'gamut']","['YXXXX', 'XXXYX', 'XGXGG', 'GGGGG']","[148, 9, 1, 1]"
4,"['arose', 'skint', 'slung', 'swung']","['XXXYX', 'GXXGX', 'GXGGG', 'GGGGG']","[79, 3, 1, 1]"
3,"['arose', 'grace', 'drake']","['YGXXG', 'XGGXG', 'GGGGG']","[19, 7, 7]"
4,"['arose', 'cider', 'breed', 'freed']","['XGXXY', 'XXYGY', 'XGGGG', 'GGGGG']","[28, 3, 2, 2]"
2,"['arose', 'afire']","['GYXXG', 'GGGGG']","[4, 4]"
3,"['arose', 'shtup', 'shirt']","['XYXYX', 'GGYXX', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'puton', 'grout']","['XGGXX', 'XYYYX', 'GGGGG']","[38, 2, 2]"
4,"['arose', 'guilt', 'dolly', 'oddly']","['XXYXX', 'XXXGX', 'YYYGG', 'GGGGG']","[104, 8, 1, 1]"
4,"['arose', 'glint', 'cutie', 'tithe']","['XXXXG', 'XXYXY', 'XXGYG', 'GGGGG']","[79, 2, 1, 1]"
4,"['arose', 'linty', 'cavil', 'plaid']","['YXXXX', 'YYXXX', 'XYXGY', 'GGGGG']","[148, 7, 1, 1]"
3,"['arose', 'lindy', 'dummy']","['XXXXX', 'XXXYG', 'GGGGG']","[183, 4, 4]"
5,"['arose', 'puton', 'brood', 'brook', 'broom']","['XGGXX', 'XXXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[38, 6, 2, 1, 1]"
3,"['arose', 'lindy', 'blind']","['XXXXX', 'YYYYX', 'GGGGG']","[183, 1, 1]"
4,"['arose', 'punty', 'robot', 'torch']","['XYYXX', 'XXXYX', 'YGXYY', 'GGGGG']","[49, 6, 1, 1]"
4,"['arose', 'lited', 'beech', 'enemy']","['XXXXY', 'XXXYX', 'XYGXX', 'GGGGG']","[120, 9, 1, 1]"
3,"['arose', 'plait', 'again']","['GXXXX', 'XXGGX', 'GGGGG']","[30, 1, 1]"
3,"['arose', 'lindy', 'tying']","['XXXXX', 'XYYXY', 'GGGGG']","[183, 2, 2]"
4,"['arose', 'dwelt', 'semen', 'pesky']","['XXXYY', 'XXYXX', 'YGXYX', 'GGGGG']","[44, 3, 1, 1]"
3,"['arose', 'after', 'alter']","['GYXXY', 'GXGGG', 'GGGGG']","[7, 1, 1]"
4,"['arose', 'melty', 'wager', 'gazer']","['YYXXY', 'XYXXX', 'XGYGG', 'GGGGG']","[60, 12, 1, 1]"
3,"['arose', 'vogue', 'noble']","['XXYXG', 'XGXXG', 'GGGGG']","[14, 1, 1]"
3,"['arose', 'nosey', 'ethos']","['XXYYY', 'XYYYX', 'GGGGG']","[4, 1, 1]"
4,"['arose', 'bumpy', 'bribe', 'bride']","['XGXXG', 'GXXXX', 'GGGYG', 'GGGGG']","[24, 3, 2, 2]"
3,"['arose', 'tined', 'extol']","['XXYXY', 'YXXYX', 'GGGGG']","[47, 1, 1]"
4,"['arose', 'woven', 'metro', 'decor']","['XYYXY', 'XYXYX', 'XGXYY', 'GGGGG']","[34, 3, 1, 1]"
4,"['arose', 'guilt', 'conch', 'hobby']","['XXYXX', 'XXXXX', 'XGXXY', 'GGGGG']","[104, 9, 2, 2]"
2,"['arose', 'beast']","['YXXGY', 'GGGGG']","[5, 5]"
3,"['arose', 'guilt', 'idiom']","['XXYXX', 'XXGXX', 'GGGGG']","[104, 2, 2]"
5,"['arose', 'lited', 'enter', 'meter', 'utter']","['XYXXY', 'XXGGX', 'YXGGG', 'XYGGG', 'GGGGG']","[103, 3, 2, 1, 1]"
3,"['arose', 'tense', 'these']","['XXXGG', 'GYXGG', 'GGGGG']","[7, 1, 1]"
3,"['arose', 'skint', 'sixth']","['XXXYX', 'GXYXY', 'GGGGG']","[79, 2, 2]"
2,"['arose', 'alarm']","['GYXXX', 'GGGGG']","[7, 7]"
2,"['arose', 'erase']","['YGXGG', 'GGGGG']","[1, 1]"
4,"['arose', 'lited', 'belch', 'elegy']","['XXXXY', 'YXXYX', 'XYYXX', 'GGGGG']","[120, 9, 2, 2]"
4,"['arose', 'skint', 'slunk', 'spunk']","['XXXYX', 'GYXGX', 'GXGGG', 'GGGGG']","[79, 2, 1, 1]"
4,"['arose', 'lited', 'ripen', 'piper']","['XYXXY', 'XGXGX', 'YGGGX', 'GGGGG']","[103, 11, 2, 2]"
5,"['arose', 'slant', 'scald', 'scalp', 'scaly']","['YXXYX', 'GYGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[67, 6, 2, 1, 1]"
3,"['arose', 'nicht', 'scold']","['XXGYX', 'XXYXX', 'GGGGG']","[36, 5, 5]"
4,"['arose', 'lited', 'event', 'hefty']","['XXXXY', 'XXYYX', 'YXYXY', 'GGGGG']","[120, 7, 1, 1]"
3,"['arose', 'lindy', 'chick']","['XXXXX', 'XYXXX', 'GGGGG']","[183, 9, 9]"
4,"['arose', 'nicht', 'stomp', 'sooty']","['XXGYX', 'XXXXY', 'GYGXX', 'GGGGG']","[36, 5, 1, 1]"
4,"['arose', 'linty', 'banal', 'canal']","['YXXXX', 'YXGXX', 'XGGGG', 'GGGGG']","[148, 2, 1, 1]"
4,"['arose', 'lindy', 'unify', 'whiny']","['XXXXX', 'XYYXG', 'XYGXG', 'GGGGG']","[183, 3, 1, 1]"
5,"['arose', 'gulph', 'clash', 'flash', 'slash']","['YXXGX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
3,"['arose', 'blaud', 'quake']","['YXXXG', 'XXGYX', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'guilt', 'joint']","['XXYXX', 'XXGXG', 'GGGGG']","[104, 3, 3]"
4,"['arose', 'dwelt', 'sweet', 'swept']","['XXXYY', 'XGGXG', 'GGGYG', 'GGGGG']","[44, 2, 1, 1]"
3,"['arose', 'bumpy', 'prude']","['XGXXG', 'XYXYX', 'GGGGG']","[24, 2, 2]"
4,"['arose', 'ictal', 'haven', 'heavy']","['YXXXY', 'XXXYX', 'GYYYX', 'GGGGG']","[78, 7, 1, 1]"
4,"['arose', 'lited', 'field', 'wield']","['XXXXY', 'YGXYG', 'XGGGG', 'GGGGG']","[120, 3, 2, 2]"
4,"['arose', 'glint', 'deuce', 'femme']","['XXXXG', 'XXXXX', 'XGXXG', 'GGGGG']","[79, 4, 1, 1]"
3,"['arose', 'boast', 'lasso']","['YXYGX', 'XYYGX', 'GGGGG']","[4, 1, 1]"
3,"['arose', 'blaud', 'maize']","['YXXXG', 'XXYXX', 'GGGGG']","[50, 7, 7]"
4,"['arose', 'shakt', 'shade', 'shale']","['YXXYG', 'GGGXX', 'GGGXG', 'GGGGG']","[29, 5, 4, 4]"
3,"['arose', 'sieur', 'screw']","['XYXYY', 'GXYXY', 'GGGGG']","[24, 2, 2]"
3,"['arose', 'scree', 'spree']","['XYXYG', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['arose', 'nicht', 'sloop', 'smoky']","['XXGYX', 'XXXXX', 'GXGYX', 'GGGGG']","[36, 6, 1, 1]"
5,"['arose', 'lindy', 'chick', 'thigh', 'whiff']","['XXXXX', 'XYXXX', 'XGGXX', 'XGGXY', 'GGGGG']","[183, 9, 2, 1, 1]"
3,"['arose', 'dwelt', 'scent']","['XXXYY', 'XXGXG', 'GGGGG']","[44, 3, 3]"
3,"['arose', 'blaud', 'glade']","['YXXXG', 'XGGXY', 'GGGGG']","[50, 1, 1]"
4,"['arose', 'dwelt', 'scent', 'spent']","['XXXYY', 'XXGXG', 'GXGGG', 'GGGGG']","[44, 3, 1, 1]"
4,"['arose', 'crust', 'brisk', 'prism']","['XGXGX', 'XGXGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
2,"['arose', 'stoke']","['XXGYG', 'GGGGG']","[12, 12]"
4,"['arose', 'lited', 'ripen', 'riper']","['XYXXY', 'XGXGX', 'GGGGX', 'GGGGG']","[103, 11, 1, 1]"
3,"['arose', 'primo', 'orbit']","['XGYXX', 'XGYXY', 'GGGGG']","[3, 1, 1]"
3,"['arose', 'canal', 'cocoa']","['YXYXX', 'GYXYX', 'GGGGG']","[44, 3, 3]"
4,"['arose', 'lindy', 'blitz', 'guilt']","['XXXXX', 'YYXXX', 'XYGYX', 'GGGGG']","[183, 14, 2, 2]"
4,"['arose', 'skint', 'bushy', 'humus']","['XXXYX', 'YXXXX', 'XGYYX', 'GGGGG']","[79, 6, 1, 1]"
3,"['arose', 'sissy', 'shush']","['XXXGX', 'GXYGX', 'GGGGG']","[17, 2, 2]"
5,"['arose', 'blaud', 'cable', 'fable', 'table']","['YXXXG', 'YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 3, 2, 1, 1]"
3,"['arose', 'shtup', 'smirk']","['XYXYX', 'GXXXX', 'GGGGG']","[21, 2, 2]"
5,"['arose', 'puton', 'crony', 'frond', 'wrong']","['XGGXX', 'XXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[38, 4, 2, 1, 1]"
3,"['arose', 'foist', 'noisy']","['XXYGX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
3,"['arose', 'after', 'alert']","['GYXXY', 'GXYYY', 'GGGGG']","[7, 2, 2]"
4,"['arose', 'skint', 'sling', 'shiny']","['XXXYX', 'GXGGX', 'GXGGX', 'GGGGG']","[79, 5, 2, 2]"
4,"['arose', 'blaud', 'plate', 'elate']","['YXXXG', 'XGGXX', 'XGGGG', 'GGGGG']","[50, 7, 1, 1]"
3,"['arose', 'sieur', 'resin']","['XYXYY', 'YYYXY', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'bloke', 'whole']","['XXGXG', 'XYGXG', 'GGGGG']","[16, 1, 1]"
4,"['arose', 'lindy', 'bunch', 'hunch']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[183, 4, 3, 3]"
3,"['arose', 'lited', 'pixel']","['XXXXY', 'YGXGX', 'GGGGG']","[120, 1, 1]"
4,"['arose', 'vicar', 'molar', 'polar']","['YYYXX', 'XXXGG', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
4,"['arose', 'tined', 'comet', 'hotel']","['XXYXY', 'YXXGX', 'XGXGY', 'GGGGG']","[47, 5, 1, 1]"
