steps,words,feedback,ncands
4,"['nares', 'poult', 'house', 'mouse']","['XXXYY', 'XGGXX', 'XGGGG', 'GGGGG']","[68, 2, 1, 1]"
4,"['nares', 'doily', 'jumpy', 'mucky']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[219, 11, 1, 1]"
4,"['nares', 'sloth', 'silky', 'sulky']","['XXXXY', 'GYXXX', 'GXGGG', 'GGGGG']","[115, 9, 1, 1]"
3,"['nares', 'tride', 'fiery']","['XXYYX', 'XYYXY', 'GGGGG']","[75, 2, 2]"
3,"['nares', 'dealt', 'media']","['XYXYX', 'YGYXX', 'GGGGG']","[90, 1, 1]"
3,"['nares', 'thong', 'trunk']","['YXYXX', 'GXXGX', 'GGGGG']","[35, 1, 1]"
6,"['nares', 'shakt', 'beast', 'feast', 'least', 'yeast']","['XYXYY', 'YXGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 4, 3, 2, 1, 1]"
4,"['nares', 'crate', 'cedar', 'clear']","['XYYYX', 'GYYXY', 'GYXGG', 'GGGGG']","[63, 2, 1, 1]"
3,"['nares', 'pluot', 'skunk']","['YXXXY', 'XXGXX', 'GGGGG']","[35, 4, 4]"
4,"['nares', 'smalt', 'scald', 'scalp']","['XYXXY', 'GXGGX', 'GGGGX', 'GGGGG']","[53, 4, 2, 2]"
4,"['nares', 'doily', 'pithy', 'bitty']","['XXXXX', 'XXYXG', 'XGGXG', 'GGGGG']","[219, 12, 3, 3]"
3,"['nares', 'doilt', 'cider']","['XXYGX', 'YXYXX', 'GGGGG']","[96, 3, 3]"
4,"['nares', 'copal', 'loamy', 'koala']","['XYXXX', 'XGXYY', 'YGGXX', 'GGGGG']","[94, 4, 1, 1]"
3,"['nares', 'metol', 'duvet']","['XXXGX', 'XYYXX', 'GGGGG']","[49, 5, 5]"
4,"['nares', 'poult', 'guise', 'segue']","['XXXYY', 'XXYXX', 'YYXYG', 'GGGGG']","[68, 3, 1, 1]"
4,"['nares', 'tride', 'grope', 'creme']","['XXYYX', 'XGXXG', 'XGXXG', 'GGGGG']","[75, 8, 1, 1]"
6,"['nares', 'sower', 'sheer', 'sever', 'skier', 'super']","['XXYGY', 'GXXGG', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[16, 5, 3, 2, 1, 1]"
4,"['nares', 'dicot', 'frill', 'grill']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[93, 7, 2, 2]"
2,"['nares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
4,"['nares', 'diner', 'goner', 'owner']","['YXYGX', 'XXGGG', 'XYGGG', 'GGGGG']","[15, 2, 1, 1]"
4,"['nares', 'doilt', 'buyer', 'ember']","['XXYGX', 'XXXXX', 'YXXGG', 'GGGGG']","[96, 14, 1, 1]"
3,"['nares', 'crate', 'reach']","['XYYYX', 'YYGXY', 'GGGGG']","[63, 1, 1]"
3,"['nares', 'notch', 'nobly']","['GXXXX', 'GGXXX', 'GGGGG']","[8, 1, 1]"
4,"['nares', 'toile', 'depth', 'empty']","['XXXYX', 'YXXXY', 'XYGGX', 'GGGGG']","[140, 8, 1, 1]"
4,"['nares', 'sleet', 'sheep', 'speed']","['XXXGY', 'GXGGX', 'GXGGY', 'GGGGG']","[18, 3, 1, 1]"
4,"['nares', 'sloth', 'missy', 'gipsy']","['XXXXY', 'YXXXX', 'XGYGG', 'GGGGG']","[115, 8, 1, 1]"
4,"['nares', 'tride', 'lemur', 'recur']","['XXYYX', 'XYXXY', 'XGXGG', 'GGGGG']","[75, 8, 1, 1]"
4,"['nares', 'sloth', 'scoop', 'smock']","['XXXXY', 'GXGXX', 'GYGYX', 'GGGGG']","[115, 7, 1, 1]"
4,"['nares', 'crate', 'bread', 'dread']","['XYYYX', 'XGYXY', 'XGGGG', 'GGGGG']","[63, 6, 1, 1]"
3,"['nares', 'podgy', 'merge']","['XXGYX', 'XXXGX', 'GGGGG']","[24, 2, 2]"
2,"['nares', 'burst']","['XXGXY', 'GGGGG']","[14, 14]"
4,"['nares', 'dicty', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[71, 7, 1, 1]"
4,"['nares', 'copal', 'admit', 'amity']","['XYXXX', 'XXXYX', 'GXYYY', 'GGGGG']","[94, 8, 1, 1]"
4,"['nares', 'smalt', 'shack', 'shaky']","['XYXXY', 'GXGXX', 'GGGXY', 'GGGGG']","[53, 5, 1, 1]"
6,"['nares', 'doilt', 'mower', 'rover', 'cover', 'hover']","['XXYGX', 'XGXXX', 'XGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[96, 15, 8, 2, 1, 1]"
3,"['nares', 'party', 'carol']","['XGGXX', 'XGGXX', 'GGGGG']","[17, 5, 5]"
3,"['nares', 'scorn', 'snort']","['YXYXY', 'GXGGY', 'GGGGG']","[5, 1, 1]"
4,"['nares', 'pluot', 'bison', 'synod']","['YXXXY', 'XXXGX', 'XXYGY', 'GGGGG']","[35, 4, 1, 1]"
3,"['nares', 'typic', 'faint']","['YGXXX', 'YXXYX', 'GGGGG']","[37, 1, 1]"
5,"['nares', 'typic', 'daunt', 'gaunt', 'haunt']","['YGXXX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 6, 4, 3, 3]"
4,"['nares', 'dicot', 'growl', 'flour']","['XXYXX', 'XXXYX', 'XYGXY', 'GGGGG']","[93, 8, 1, 1]"
3,"['nares', 'droit', 'chair']","['XYYXX', 'XYXGX', 'GGGGG']","[71, 2, 2]"
4,"['nares', 'toile', 'depot', 'detox']","['XXXYX', 'YYXXY', 'GGXGY', 'GGGGG']","[140, 2, 1, 1]"
3,"['nares', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[5, 2, 2]"
4,"['nares', 'shine', 'dense', 'tense']","['YXXYY', 'YXXYG', 'XGGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['nares', 'metol', 'bleep', 'plied']","['XXXGX', 'XYXXY', 'XGYGY', 'GGGGG']","[49, 4, 1, 1]"
4,"['nares', 'droit', 'charm', 'quark']","['XYYXX', 'XYXXX', 'XXGGX', 'GGGGG']","[71, 7, 1, 1]"
4,"['nares', 'yourt', 'curly', 'burly']","['XXGXX', 'YXYYX', 'XGGGG', 'GGGGG']","[36, 4, 1, 1]"
2,"['nares', 'novel']","['GXXGX', 'GGGGG']","[1, 1]"
5,"['nares', 'taken', 'haven', 'laden', 'waxen']","['YGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 3, 2, 1, 1]"
5,"['nares', 'sloth', 'scout', 'stock', 'stoic']","['XXXXY', 'GXGYX', 'GYGXY', 'GGGYX', 'GGGGG']","[115, 8, 2, 1, 1]"
4,"['nares', 'podgy', 'berry', 'jerky']","['XXGYX', 'XXXXG', 'XGGYG', 'GGGGG']","[24, 5, 2, 2]"
5,"['nares', 'doily', 'click', 'blimp', 'blitz']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[219, 6, 2, 1, 1]"
4,"['nares', 'toile', 'beech', 'beefy']","['XXXYX', 'XXXXY', 'GGGXX', 'GGGGG']","[140, 6, 1, 1]"
4,"['nares', 'yourt', 'girly', 'lyric']","['XXGXX', 'YXXYX', 'XYGYY', 'GGGGG']","[36, 2, 1, 1]"
5,"['nares', 'sloth', 'bushy', 'husky', 'hussy']","['XXXXY', 'YXXXY', 'XGGYG', 'GGGXG', 'GGGGG']","[115, 7, 2, 1, 1]"
3,"['nares', 'metol', 'towel']","['XXXGX', 'XYYYG', 'GGGGG']","[49, 1, 1]"
5,"['nares', 'doily', 'built', 'guilt', 'quilt']","['XXXXX', 'XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 6, 2, 1, 1]"
3,"['nares', 'toile', 'below']","['XXXYX', 'XYXYY', 'GGGGG']","[140, 2, 2]"
3,"['nares', 'yonic', 'bingo']","['YXXXX', 'XYGYX', 'GGGGG']","[99, 4, 4]"
4,"['nares', 'sloth', 'missy', 'wispy']","['XXXXY', 'YXXXX', 'XGGYG', 'GGGGG']","[115, 8, 1, 1]"
3,"['nares', 'trash', 'brash']","['XYYXY', 'XGGGG', 'GGGGG']","[19, 2, 2]"
4,"['nares', 'shine', 'scene', 'scone']","['YXXYY', 'GXXGG', 'GGYGG', 'GGGGG']","[19, 3, 1, 1]"
5,"['nares', 'smalt', 'boast', 'coast', 'toast']","['XYXXY', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[53, 3, 2, 1, 1]"
2,"['nares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
3,"['nares', 'tulsi', 'saucy']","['XGXXY', 'XYXYX', 'GGGGG']","[24, 1, 1]"
3,"['nares', 'mulct', 'value']","['XGXYX', 'XYGXX', 'GGGGG']","[23, 1, 1]"
4,"['nares', 'poult', 'speck', 'spice']","['XXXYY', 'YXXXX', 'GGYGX', 'GGGGG']","[68, 3, 1, 1]"
3,"['nares', 'thong', 'honor']","['YXYXX', 'XYYYX', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'tride', 'route']","['XXYYX', 'YYXXG', 'GGGGG']","[75, 1, 1]"
5,"['nares', 'trash', 'shard', 'shark', 'sharp']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[19, 3, 2, 1, 1]"
4,"['nares', 'dicty', 'badly', 'bawdy']","['XGXXX', 'YXXXG', 'GGYXG', 'GGGGG']","[71, 5, 1, 1]"
4,"['nares', 'roily', 'rabbi', 'radii']","['XGYXX', 'GXYXX', 'GGXXG', 'GGGGG']","[23, 4, 1, 1]"
5,"['nares', 'sloth', 'silky', 'skulk', 'skull']","['XXXXY', 'GYXXX', 'GXYYX', 'GGGGY', 'GGGGG']","[115, 9, 2, 1, 1]"
3,"['nares', 'yonic', 'phony']","['YXXXX', 'YYYXX', 'GGGGG']","[99, 1, 1]"
4,"['nares', 'poult', 'guise', 'issue']","['XXXYY', 'XXYXX', 'XYYYG', 'GGGGG']","[68, 3, 1, 1]"
4,"['nares', 'gript', 'eager', 'lager']","['XGYGX', 'YYXXX', 'YGGGG', 'GGGGG']","[25, 3, 2, 2]"
5,"['nares', 'poult', 'shelf', 'smell', 'swell']","['XXXYY', 'XXXGX', 'GXGGX', 'GXGGG', 'GGGGG']","[68, 5, 2, 1, 1]"
4,"['nares', 'crone', 'brine', 'urine']","['YXYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
3,"['nares', 'tulsi', 'gassy']","['XGXXY', 'XXXGX', 'GGGGG']","[24, 2, 2]"
3,"['nares', 'droit', 'trial']","['XYYXX', 'XGXYY', 'GGGGG']","[71, 1, 1]"
4,"['nares', 'droit', 'agora', 'flora']","['XYYXX', 'XYGXX', 'YXGGG', 'GGGGG']","[71, 2, 1, 1]"
4,"['nares', 'doilt', 'buyer', 'upper']","['XXYGX', 'XXXXX', 'XYXGG', 'GGGGG']","[96, 14, 1, 1]"
6,"['nares', 'dicty', 'caput', 'batch', 'hatch', 'latch']","['XGXXX', 'XXYYX', 'YGXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[71, 8, 5, 4, 3, 3]"
6,"['nares', 'doily', 'fifth', 'might', 'tight', 'wight']","['XXXXX', 'XXYXX', 'XGXYY', 'XGGGG', 'YGGGG', 'GGGGG']","[219, 12, 3, 2, 1, 1]"
4,"['nares', 'dicot', 'chirp', 'brick']","['XXYXX', 'XYYXX', 'YXGYX', 'GGGGG']","[93, 5, 1, 1]"
4,"['nares', 'tride', 'metro', 'retry']","['XXYYX', 'YYXXY', 'XGGGX', 'GGGGG']","[75, 8, 1, 1]"
3,"['nares', 'doily', 'holly']","['XXXXX', 'XGXGG', 'GGGGG']","[219, 8, 8]"
3,"['nares', 'dealt', 'decal']","['XYXYX', 'GGYYX', 'GGGGG']","[90, 2, 2]"
4,"['nares', 'brass', 'crass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['nares', 'smalt', 'shack']","['XYXXY', 'GXGXX', 'GGGGG']","[53, 5, 5]"
3,"['nares', 'copal', 'dogma']","['XYXXX', 'XGXYX', 'GGGGG']","[94, 3, 3]"
4,"['nares', 'doilt', 'mower', 'mover']","['XXYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[96, 15, 1, 1]"
3,"['nares', 'doilt', 'defer']","['XXYGX', 'GXXXX', 'GGGGG']","[96, 2, 2]"
3,"['nares', 'sower', 'sober']","['XXYGY', 'GGXGG', 'GGGGG']","[16, 1, 1]"
4,"['nares', 'doily', 'bigot', 'optic']","['XXXXX', 'XYYXX', 'XYXYY', 'GGGGG']","[219, 4, 1, 1]"
4,"['nares', 'doilt', 'brief', 'crier']","['XXYGX', 'XXGXX', 'XGGGX', 'GGGGG']","[96, 3, 1, 1]"
6,"['nares', 'yonic', 'dying', 'lying', 'tying', 'vying']","['YXXXX', 'YXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 7, 3, 2, 1, 1]"
3,"['nares', 'ninja', 'nomad']","['GYXXX', 'GXYXY', 'GGGGG']","[2, 1, 1]"
3,"['nares', 'toile', 'flute']","['XXXYX', 'YXXYG', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'doily', 'bigot', 'hippo']","['XXXXX', 'XYYXX', 'XGXYX', 'GGGGG']","[219, 4, 1, 1]"
4,"['nares', 'trash', 'shard', 'shark']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[19, 3, 2, 2]"
4,"['nares', 'doilt', 'dried', 'drier']","['XXYGX', 'GXGXX', 'GGGGY', 'GGGGG']","[96, 2, 1, 1]"
4,"['nares', 'poult', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[68, 5, 1, 1]"
4,"['nares', 'toile', 'belle', 'bugle']","['XXXYX', 'XXXGG', 'GYYGG', 'GGGGG']","[140, 3, 1, 1]"
4,"['nares', 'typic', 'tangy', 'tawny']","['YGXXX', 'GYXXX', 'GGYXG', 'GGGGG']","[37, 2, 1, 1]"
3,"['nares', 'copal', 'chalk']","['XYXXX', 'GXXYY', 'GGGGG']","[94, 3, 3]"
4,"['nares', 'shakt', 'beast', 'feast']","['XYXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[42, 4, 3, 3]"
3,"['nares', 'dicot', 'ruddy']","['XXYXX', 'YXXXX', 'GGGGG']","[93, 1, 1]"
4,"['nares', 'dealt', 'medal', 'pedal']","['XYXYX', 'YGYYX', 'XGGGG', 'GGGGG']","[90, 2, 1, 1]"
3,"['nares', 'trash', 'scarf']","['XYYXY', 'XYGYX', 'GGGGG']","[19, 4, 4]"
4,"['nares', 'doilt', 'bluer', 'cruel']","['XXYGX', 'XXXYX', 'XYGGY', 'GGGGG']","[96, 11, 2, 2]"
3,"['nares', 'dealt', 'bleat']","['XYXYX', 'XYYYG', 'GGGGG']","[90, 4, 4]"
3,"['nares', 'copal', 'tidal']","['XYXXX', 'XXXGG', 'GGGGG']","[94, 4, 4]"
3,"['nares', 'sloth', 'slush']","['XXXXY', 'GGXXG', 'GGGGG']","[115, 1, 1]"
2,"['nares', 'semen']","['YXXGY', 'GGGGG']","[6, 6]"
4,"['nares', 'yonic', 'dingy', 'windy']","['YXXXX', 'YXGYX', 'YGGXG', 'GGGGG']","[99, 6, 1, 1]"
3,"['nares', 'sloth', 'dusty']","['XXXXY', 'YXXGX', 'GGGGG']","[115, 3, 3]"
4,"['nares', 'tulsi', 'salad', 'sally']","['XGXXY', 'XXGYX', 'GGGYX', 'GGGGG']","[24, 3, 2, 2]"
3,"['nares', 'doily', 'igloo']","['XXXXX', 'XYYYX', 'GGGGG']","[219, 3, 3]"
2,"['nares', 'nerdy']","['GXGYX', 'GGGGG']","[2, 2]"
4,"['nares', 'metol', 'bevel', 'jewel']","['XXXGX', 'XGXXG', 'XGXGG', 'GGGGG']","[49, 4, 1, 1]"
3,"['nares', 'shine', 'shone']","['YXXYY', 'GGXGG', 'GGGGG']","[19, 1, 1]"
3,"['nares', 'dealt', 'whale']","['XYXYX', 'XYGGX', 'GGGGG']","[90, 1, 1]"
4,"['nares', 'vodun', 'liken', 'hymen']","['YXXGX', 'XXXXG', 'XXXGG', 'GGGGG']","[28, 3, 1, 1]"
3,"['nares', 'shakt', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[42, 5, 5]"
4,"['nares', 'toile', 'budge', 'fugue']","['XXXYX', 'XXXXG', 'XGXYG', 'GGGGG']","[140, 9, 1, 1]"
4,"['nares', 'toile', 'below', 'elbow']","['XXXYX', 'XYXYY', 'YYYGG', 'GGGGG']","[140, 2, 1, 1]"
3,"['nares', 'dicot', 'crumb']","['XXYXX', 'XXYXX', 'GGGGG']","[93, 2, 2]"
4,"['nares', 'saint', 'mason', 'pansy']","['YGXXY', 'YGXYX', 'XGYXY', 'GGGGG']","[8, 2, 1, 1]"
4,"['nares', 'poult', 'slice', 'welsh']","['XXXYY', 'XXXYX', 'YYXXY', 'GGGGG']","[68, 5, 1, 1]"
5,"['nares', 'burst', 'scrum', 'shrug', 'syrup']","['XXGXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[14, 3, 2, 1, 1]"
3,"['nares', 'verso', 'terse']","['XXGYY', 'XGGGX', 'GGGGG']","[11, 1, 1]"
5,"['nares', 'shakt', 'scale', 'spade', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[42, 5, 2, 1, 1]"
4,"['nares', 'dicty', 'fault', 'gamut']","['XGXXX', 'XXXYX', 'XGYXG', 'GGGGG']","[71, 5, 1, 1]"
4,"['nares', 'pluot', 'skunk', 'swung']","['YXXXY', 'XXGXX', 'GXGGX', 'GGGGG']","[35, 4, 1, 1]"
4,"['nares', 'crate', 'grade', 'drake']","['XYYYX', 'XGGXG', 'XGGYG', 'GGGGG']","[63, 9, 2, 2]"
5,"['nares', 'doilt', 'breed', 'creed', 'freed']","['XXYGX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 6, 3, 2, 2]"
4,"['nares', 'crate', 'adore', 'afire']","['XYYYX', 'XYYXG', 'GXXGG', 'GGGGG']","[63, 3, 2, 2]"
3,"['nares', 'moist', 'shirt']","['XXYXY', 'XXGYG', 'GGGGG']","[30, 2, 2]"
3,"['nares', 'dicot', 'grout']","['XXYXX', 'XXXYG', 'GGGGG']","[93, 2, 2]"
3,"['nares', 'doily', 'oddly']","['XXXXX', 'YYXGG', 'GGGGG']","[219, 1, 1]"
3,"['nares', 'toile', 'tithe']","['XXXYX', 'GXYXG', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'copal', 'plaid']","['XYXXX', 'XXYYY', 'GGGGG']","[94, 4, 4]"
3,"['nares', 'doily', 'dummy']","['XXXXX', 'GXXXG', 'GGGGG']","[219, 3, 3]"
4,"['nares', 'dicot', 'brook', 'broom']","['XXYXX', 'XXXGX', 'GGGGX', 'GGGGG']","[93, 7, 1, 1]"
4,"['nares', 'yonic', 'fling', 'blind']","['YXXXX', 'XXYYX', 'XGGGX', 'GGGGG']","[99, 8, 2, 2]"
4,"['nares', 'yourt', 'forth', 'torch']","['XXGXX', 'XGXYY', 'XGGYG', 'GGGGG']","[36, 3, 1, 1]"
3,"['nares', 'incog', 'enemy']","['YXXYX', 'XGXXX', 'GGGGG']","[55, 3, 3]"
3,"['nares', 'glift', 'again']","['YYXXX', 'YXYXX', 'GGGGG']","[42, 1, 1]"
5,"['nares', 'yonic', 'dying', 'lying', 'tying']","['YXXXX', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 7, 3, 2, 2]"
3,"['nares', 'poult', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[68, 1, 1]"
3,"['nares', 'after', 'alter']","['XYYGX', 'GXGGG', 'GGGGG']","[4, 1, 1]"
5,"['nares', 'gript', 'gamer', 'gayer', 'gazer']","['XGYGX', 'GYXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[25, 3, 2, 1, 1]"
4,"['nares', 'needy', 'niche', 'noble']","['GXXYX', 'GYYXX', 'GXXXG', 'GGGGG']","[7, 2, 1, 1]"
3,"['nares', 'bless', 'ethos']","['XXXYG', 'XXYYG', 'GGGGG']","[5, 2, 2]"
3,"['nares', 'tride', 'bride']","['XXYYX', 'XGGGG', 'GGGGG']","[75, 2, 2]"
3,"['nares', 'toile', 'extol']","['XXXYX', 'YYXYY', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'tride', 'decor']","['XXYYX', 'XYXYY', 'GGGGG']","[75, 3, 3]"
4,"['nares', 'doily', 'booty', 'hobby']","['XXXXX', 'XGXXG', 'YGYXG', 'GGGGG']","[219, 11, 1, 1]"
3,"['nares', 'shakt', 'beast']","['XYXYY', 'YXGXG', 'GGGGG']","[42, 4, 4]"
3,"['nares', 'doily', 'idiom']","['XXXXX', 'YYGXX', 'GGGGG']","[219, 2, 2]"
4,"['nares', 'doilt', 'truer', 'utter']","['XXYGX', 'XXXXY', 'YYYGG', 'GGGGG']","[96, 5, 1, 1]"
4,"['nares', 'poult', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[68, 4, 1, 1]"
3,"['nares', 'sloth', 'sixth']","['XXXXY', 'GXXGG', 'GGGGG']","[115, 2, 2]"
4,"['nares', 'droit', 'charm', 'alarm']","['XYYXX', 'XYXXX', 'XXGGG', 'GGGGG']","[71, 7, 1, 1]"
3,"['nares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
4,"['nares', 'toile', 'belch', 'elegy']","['XXXYX', 'XXXYY', 'XYYXX', 'GGGGG']","[140, 6, 1, 1]"
3,"['nares', 'pluot', 'spunk']","['YXXXY', 'YXGXX', 'GGGGG']","[35, 1, 1]"
4,"['nares', 'doilt', 'viper', 'piper']","['XXYGX', 'XXYXX', 'XGGGG', 'GGGGG']","[96, 7, 2, 2]"
5,"['nares', 'smalt', 'scald', 'scalp', 'scaly']","['XYXXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[53, 4, 2, 1, 1]"
4,"['nares', 'sloth', 'spoil', 'scold']","['XXXXY', 'GYGXX', 'GXGXY', 'GGGGG']","[115, 4, 1, 1]"
4,"['nares', 'toile', 'depth', 'hefty']","['XXXYX', 'YXXXY', 'XGXGY', 'GGGGG']","[140, 8, 1, 1]"
4,"['nares', 'doily', 'thick', 'chick']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[219, 7, 1, 1]"
3,"['nares', 'sloth', 'sooty']","['XXXXY', 'GXGGX', 'GGGGG']","[115, 1, 1]"
4,"['nares', 'typic', 'bacon', 'canal']","['YGXXX', 'XXXXY', 'XGYXY', 'GGGGG']","[37, 3, 1, 1]"
4,"['nares', 'yonic', 'dying', 'whiny']","['YXXXX', 'YXYYX', 'XYGGX', 'GGGGG']","[99, 7, 1, 1]"
4,"['nares', 'smalt', 'shawl', 'slash']","['XYXXY', 'GXGYX', 'GYGXY', 'GGGGG']","[53, 3, 1, 1]"
5,"['nares', 'dealt', 'agape', 'chafe', 'quake']","['XYXYX', 'XYGXX', 'YXGXG', 'XXGXG', 'GGGGG']","[90, 6, 2, 1, 1]"
4,"['nares', 'yonic', 'doing', 'joint']","['YXXXX', 'XGYYX', 'XGGGX', 'GGGGG']","[99, 4, 2, 2]"
3,"['nares', 'poult', 'swept']","['XXXYY', 'YXXXG', 'GGGGG']","[68, 1, 1]"
4,"['nares', 'tride', 'crude', 'prude']","['XXYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[75, 3, 1, 1]"
5,"['nares', 'dealt', 'beach', 'heave', 'heavy']","['XYXYX', 'XGGXX', 'XGGXY', 'GGGGY', 'GGGGG']","[90, 6, 2, 1, 1]"
4,"['nares', 'toile', 'field', 'wield']","['XXXYX', 'XXYGY', 'XGGGG', 'GGGGG']","[140, 3, 2, 2]"
4,"['nares', 'toile', 'budge', 'femme']","['XXXYX', 'XXXXG', 'XXXXG', 'GGGGG']","[140, 9, 1, 1]"
3,"['nares', 'tulsi', 'lasso']","['XGXXY', 'XXYGX', 'GGGGG']","[24, 1, 1]"
3,"['nares', 'mulct', 'maize']","['XGXYX', 'GXXXX', 'GGGGG']","[23, 2, 2]"
4,"['nares', 'shakt', 'shade', 'shale']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[42, 5, 4, 4]"
3,"['nares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[5, 1, 1]"
3,"['nares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[5, 1, 1]"
4,"['nares', 'sloth', 'scoop', 'smoky']","['XXXXY', 'GXGXX', 'GXGYX', 'GGGGG']","[115, 7, 1, 1]"
4,"['nares', 'doily', 'thick', 'whiff']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[219, 7, 1, 1]"
3,"['nares', 'shine', 'scent']","['YXXYY', 'GXXGY', 'GGGGG']","[19, 3, 3]"
4,"['nares', 'dealt', 'blade', 'glade']","['XYXYX', 'YYGYX', 'XGGGG', 'GGGGG']","[90, 2, 1, 1]"
4,"['nares', 'shine', 'scent', 'spent']","['YXXYY', 'GXXGY', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
3,"['nares', 'moist', 'prism']","['XXYXY', 'YXGGX', 'GGGGG']","[30, 1, 1]"
3,"['nares', 'poult', 'stoke']","['XXXYY', 'XYXXY', 'GGGGG']","[68, 4, 4]"
5,"['nares', 'doilt', 'viper', 'piper', 'riper']","['XXYGX', 'XXYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[96, 7, 2, 1, 1]"
3,"['nares', 'dicot', 'orbit']","['XXYXX', 'XYXYG', 'GGGGG']","[93, 1, 1]"
3,"['nares', 'copal', 'cocoa']","['XYXXX', 'GGXYX', 'GGGGG']","[94, 3, 3]"
4,"['nares', 'doily', 'built', 'guilt']","['XXXXX', 'XXGGX', 'XGGGG', 'GGGGG']","[219, 6, 2, 2]"
3,"['nares', 'ficus', 'humus']","['XXXXG', 'XXXGG', 'GGGGG']","[9, 2, 2]"
3,"['nares', 'sloth', 'shush']","['XXXXY', 'GXXXG', 'GGGGG']","[115, 2, 2]"
4,"['nares', 'mulct', 'lathe', 'table']","['XGXYX', 'XXYXY', 'YGYXG', 'GGGGG']","[23, 3, 1, 1]"
3,"['nares', 'moist', 'smirk']","['XXYXY', 'YXGYX', 'GGGGG']","[30, 1, 1]"
4,"['nares', 'thong', 'prong', 'wrong']","['YXYXX', 'XXGGG', 'XGGGG', 'GGGGG']","[35, 2, 1, 1]"
2,"['nares', 'noisy']","['GXXXY', 'GGGGG']","[1, 1]"
3,"['nares', 'crate', 'alert']","['XYYYX', 'XYYYY', 'GGGGG']","[63, 3, 3]"
3,"['nares', 'pluot', 'shiny']","['YXXXY', 'XXXXX', 'GGGGG']","[35, 3, 3]"
3,"['nares', 'dealt', 'elate']","['XYXYX', 'XYGYY', 'GGGGG']","[90, 2, 2]"
2,"['nares', 'resin']","['YXYYY', 'GGGGG']","[4, 4]"
3,"['nares', 'toile', 'whole']","['XXXYX', 'XYXGG', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'yonic', 'bunch', 'hunch']","['YXXXX', 'XXGXY', 'XGGGG', 'GGGGG']","[99, 5, 4, 4]"
3,"['nares', 'metol', 'pixel']","['XXXGX', 'XYXXG', 'GGGGG']","[49, 5, 5]"
5,"['nares', 'droit', 'abhor', 'molar', 'polar']","['XYYXX', 'XYYXX', 'YXXYG', 'XGGGG', 'GGGGG']","[71, 7, 2, 1, 1]"
