,steps,words,feedback,ncands
1390,8,"['arles', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'homer', 'hover']","['XYXGX', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[78, 47, 12, 8, 7, 5, 1, 1]"
1391,3,"['arles', 'rural', 'carol']","['YYYXX', 'YXGYG', 'GGGGG']","[14, 1, 1]"
1392,5,"['arles', 'sorry', 'short', 'sport', 'snort']","['XYXXY', 'GYYGX', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 9, 2, 1, 1]"
1393,3,"['arles', 'sissy', 'synod']","['XXXXY', 'GXYYY', 'GGGGG']","[114, 1, 1]"
1394,4,"['arles', 'mania', 'paint', 'faint']","['YXXXX', 'XGYYY', 'XGGGG', 'GGGGG']","[119, 3, 2, 2]"
1395,4,"['arles', 'mania', 'taunt', 'haunt']","['YXXXX', 'XGYXY', 'YGGGG', 'GGGGG']","[119, 11, 5, 5]"
1396,4,"['arles', 'lorry', 'floor', 'flour']","['XYYXX', 'YYYYX', 'GGGYG', 'GGGGG']","[16, 2, 1, 1]"
1397,3,"['arles', 'carry', 'chair']","['YYXXX', 'GYYYX', 'GGGGG']","[65, 2, 2]"
1398,5,"['arles', 'eerie', 'teeth', 'debut', 'detox']","['XXXYX', 'YGXXY', 'YGYYX', 'GGXXY', 'GGGGG']","[130, 26, 3, 1, 1]"
1399,4,"['arles', 'surer', 'screw', 'shrew']","['XYXGY', 'GXGGY', 'GXGGG', 'GGGGG']","[23, 5, 1, 1]"
1400,4,"['arles', 'sense', 'dense', 'tense']","['XXXYY', 'YGGGG', 'XGGGG', 'GGGGG']","[67, 2, 1, 1]"
1401,5,"['arles', 'level', 'fleet', 'olden', 'plied']","['XXYGX', 'YYXGY', 'XGYGX', 'XGYGX', 'GGGGG']","[30, 6, 3, 2, 2]"
1402,5,"['arles', 'carry', 'board', 'wharf', 'quark']","['YYXXX', 'XYYGX', 'XXGGX', 'XXGGX', 'GGGGG']","[65, 9, 4, 3, 3]"
1403,4,"['arles', 'lorry', 'curly', 'burly']","['XYYXX', 'YXGYG', 'XGGGG', 'GGGGG']","[16, 3, 1, 1]"
1404,3,"['arles', 'level', 'novel']","['XXYGX', 'YYGGG', 'GGGGG']","[30, 2, 2]"
1405,5,"['arles', 'eaten', 'haven', 'oaken', 'waxen']","['YXXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
1406,4,"['arles', 'sissy', 'stint', 'stoic']","['XXXXY', 'GYYYX', 'GGYXY', 'GGGGG']","[114, 17, 1, 1]"
1407,5,"['arles', 'eerie', 'berry', 'mercy', 'jerky']","['XYXYX', 'YGGXY', 'XGGYG', 'XGGXG', 'GGGGG']","[64, 12, 4, 3, 3]"
1408,4,"['arles', 'chill', 'blind', 'blitz']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGGG']","[91, 8, 2, 2]"
1409,6,"['arles', 'eerie', 'teeth', 'needy', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[130, 26, 4, 2, 1, 1]"
1410,3,"['arles', 'lorry', 'lyric']","['XYYXX', 'GXGYY', 'GGGGG']","[16, 1, 1]"
1411,4,"['arles', 'sissy', 'mossy', 'hussy']","['XXXXY', 'YXGGG', 'XXGGG', 'GGGGG']","[114, 4, 2, 2]"
1412,3,"['arles', 'level', 'towel']","['XXYGX', 'YYXGG', 'GGGGG']","[30, 12, 12]"
1413,5,"['arles', 'chill', 'built', 'guilt', 'quilt']","['XXYXX', 'XXGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 5, 2, 1, 1]"
1414,3,"['arles', 'belle', 'below']","['XXGYX', 'GGGYY', 'GGGGG']","[17, 2, 2]"
1415,3,"['arles', 'ponty', 'bingo']","['XXXXX', 'XYGXX', 'GGGGG']","[205, 2, 2]"
1416,3,"['arles', 'sissy', 'wispy']","['XXXXY', 'YGGYG', 'GGGGG']","[114, 2, 2]"
1417,4,"['arles', 'crash', 'trash', 'brash']","['YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
1418,4,"['arles', 'sense', 'stone', 'scone']","['XXXYY', 'GYYYG', 'GXGGG', 'GGGGG']","[67, 9, 2, 2]"
1419,4,"['arles', 'sassy', 'coast', 'toast']","['YXXXY', 'YYYGX', 'XGGGG', 'GGGGG']","[62, 7, 2, 2]"
1420,2,"['arles', 'easel']","['YXYGY', 'GGGGG']","[1, 1]"
1421,5,"['arles', 'sassy', 'sandy', 'savoy', 'saucy']","['YXXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[62, 5, 4, 2, 2]"
1422,2,"['arles', 'value']","['YXGYX', 'GGGGG']","[7, 7]"
1423,5,"['arles', 'sense', 'spoke', 'spite', 'spice']","['XXXYY', 'GYXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[67, 14, 2, 1, 1]"
1424,3,"['arles', 'rotor', 'honor']","['XYXXX', 'YGXGG', 'GGGGG']","[74, 2, 2]"
1425,4,"['arles', 'eerie', 'where', 'route']","['XYXYX', 'YYYXG', 'XXYYG', 'GGGGG']","[64, 8, 3, 3]"
1426,3,"['arles', 'start', 'sharp']","['YYXXY', 'GXGGX', 'GGGGG']","[25, 7, 7]"
1427,6,"['arles', 'mania', 'catty', 'happy', 'daddy', 'bawdy']","['YXXXX', 'XGXXY', 'XGXXG', 'XGXXG', 'YGYGG', 'GGGGG']","[119, 31, 8, 6, 2, 2]"
1428,5,"['arles', 'carry', 'radar', 'radio', 'radii']","['YYXXX', 'XGYYX', 'GGGYY', 'GGGGX', 'GGGGG']","[65, 15, 2, 1, 1]"
1429,3,"['arles', 'slush', 'skull']","['XXYXY', 'GYGYX', 'GGGGG']","[31, 2, 2]"
1430,3,"['arles', 'ponty', 'phony']","['XXXXX', 'GYYXG', 'GGGGG']","[205, 1, 1]"
1431,3,"['arles', 'sense', 'issue']","['XXXYY', 'YYXYG', 'GGGGG']","[67, 1, 1]"
1432,4,"['arles', 'later', 'layer', 'lager']","['YYYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
1433,5,"['arles', 'smell', 'shell', 'spell', 'swell']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 3, 2, 1, 1]"
1434,6,"['arles', 'erode', 'trite', 'prize', 'crime', 'urine']","['XGXYX', 'YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[45, 19, 9, 5, 3, 3]"
1435,3,"['arles', 'sassy', 'gassy']","['YXXXY', 'YGGGG', 'GGGGG']","[62, 1, 1]"
1436,3,"['arles', 'trail', 'trial']","['YGYXX', 'GGYYG', 'GGGGG']","[8, 1, 1]"
1437,4,"['arles', 'rural', 'labor', 'flora']","['YYYXX', 'YXYYY', 'YYXYY', 'GGGGG']","[14, 3, 1, 1]"
1438,5,"['arles', 'refer', 'corer', 'riper', 'upper']","['XYXGX', 'YYXGG', 'XXYGG', 'YXGGG', 'GGGGG']","[78, 47, 22, 2, 2]"
1439,3,"['arles', 'canal', 'latch']","['YXYXX', 'YGXYY', 'GGGGG']","[68, 1, 1]"
1440,7,"['arles', 'ponty', 'hitch', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXXYX', 'YGYXY', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 16, 4, 3, 2, 1, 1]"
1441,3,"['arles', 'cronk', 'brick']","['XGXXX', 'YGXXG', 'GGGGG']","[65, 4, 4]"
1442,5,"['arles', 'eerie', 'recur', 'retro', 'retry']","['XYXYX', 'YGYXY', 'GGXXY', 'GGGGX', 'GGGGG']","[64, 13, 3, 1, 1]"
1443,3,"['arles', 'filly', 'holly']","['XXGXX', 'XXGGG', 'GGGGG']","[30, 7, 7]"
1444,4,"['arles', 'elate', 'medal', 'decal']","['YXYYX', 'YYYXY', 'XGYGG', 'GGGGG']","[50, 7, 1, 1]"
1445,2,"['arles', 'grass']","['YGXXG', 'GGGGG']","[3, 3]"
1446,4,"['arles', 'sassy', 'stank', 'shack']","['YXXXY', 'GYYYX', 'GXGXG', 'GGGGG']","[62, 24, 2, 2]"
1447,3,"['arles', 'mania', 'dogma']","['YXXXX', 'YYXXG', 'GGGGG']","[119, 2, 2]"
1448,8,"['arles', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'homer', 'mover']","['XYXGX', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[78, 47, 12, 8, 7, 5, 1, 1]"
1449,3,"['arles', 'refer', 'defer']","['XYXGX', 'YGGGG', 'GGGGG']","[78, 1, 1]"
1450,6,"['arles', 'surer', 'skier', 'sheer', 'sewer', 'sober']","['XYXGY', 'GXYGG', 'GXXGG', 'GXYGG', 'GYXGG', 'GGGGG']","[23, 8, 7, 4, 1, 1]"
1451,3,"['arles', 'ponty', 'optic']","['XXXXX', 'YYXYX', 'GGGGG']","[205, 1, 1]"
1452,3,"['arles', 'creed', 'crier']","['XGXGX', 'GGYGX', 'GGGGG']","[22, 1, 1]"
1453,4,"['arles', 'ponty', 'dying', 'vying']","['XXXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
1454,4,"['arles', 'mania', 'human', 'nomad']","['YXXXX', 'YYYXY', 'XXGGY', 'GGGGG']","[119, 3, 1, 1]"
1455,4,"['arles', 'belle', 'elude', 'flute']","['XXYYX', 'XYYYG', 'YGGXG', 'GGGGG']","[55, 17, 4, 4]"
1456,4,"['arles', 'ponty', 'opium', 'hippo']","['XXXXX', 'YYXXX', 'YYYXX', 'GGGGG']","[205, 3, 1, 1]"
1457,4,"['arles', 'start', 'sharp', 'shark']","['YYXXY', 'GXGGX', 'GGGGX', 'GGGGG']","[25, 7, 2, 2]"
1458,4,"['arles', 'creed', 'order', 'drier']","['XGXGX', 'XGYGY', 'XGYGG', 'GGGGG']","[22, 3, 2, 2]"
1459,4,"['arles', 'sense', 'goose', 'obese']","['XXXYY', 'YYXGG', 'XYYGG', 'GGGGG']","[67, 13, 1, 1]"
1460,4,"['arles', 'belle', 'bible', 'bugle']","['XXYYX', 'GYYGG', 'GXYGG', 'GGGGG']","[55, 3, 2, 2]"
1461,4,"['arles', 'mania', 'taunt', 'tawny']","['YXXXX', 'XGYXY', 'GGXGY', 'GGGGG']","[119, 11, 1, 1]"
1462,4,"['arles', 'canal', 'claim', 'chalk']","['YXYXX', 'GYXYY', 'GYGXX', 'GGGGG']","[68, 4, 1, 1]"
1463,3,"['arles', 'state', 'feast']","['YXXYY', 'YYGYY', 'GGGGG']","[42, 3, 3]"
1464,4,"['arles', 'rotor', 'rugby', 'ruddy']","['XYXXX', 'GXXXY', 'GGXXG', 'GGGGG']","[74, 3, 1, 1]"
1465,4,"['arles', 'elate', 'medal', 'pedal']","['YXYYX', 'YYYXY', 'XGGGG', 'GGGGG']","[50, 7, 1, 1]"
1466,6,"['arles', 'start', 'sharp', 'swarm', 'scary', 'scarf']","['YYXXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[25, 7, 3, 2, 1, 1]"
1467,2,"['arles', 'cruel']","['XGYGX', 'GGGGG']","[2, 2]"
1468,5,"['arles', 'elate', 'cleat', 'pleat', 'bleat']","['YXYYX', 'YGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 3, 2, 1, 1]"
1469,4,"['arles', 'canal', 'total', 'tidal']","['YXYXX', 'XYXGG', 'GXYGG', 'GGGGG']","[68, 8, 2, 2]"
1470,2,"['arles', 'slush']","['XXYXY', 'GGGGG']","[31, 31]"
1471,4,"['arles', 'sheet', 'seven', 'semen']","['XXXGY', 'GXYGX', 'GGXGG', 'GGGGG']","[19, 4, 1, 1]"
1472,4,"['arles', 'ponty', 'funny', 'windy']","['XXXXX', 'XXGXG', 'XXGYG', 'GGGGG']","[205, 8, 3, 3]"
1473,3,"['arles', 'sissy', 'dusty']","['XXXXY', 'YXGYG', 'GGGGG']","[114, 9, 9]"
1474,2,"['arles', 'sally']","['YXGXY', 'GGGGG']","[8, 8]"
1475,4,"['arles', 'filly', 'tulip', 'igloo']","['XXGXX', 'XYGYX', 'XXGYX', 'GGGGG']","[30, 3, 1, 1]"
1476,6,"['arles', 'eerie', 'berry', 'mercy', 'jerky', 'nerdy']","['XYXYX', 'YGGXY', 'XGGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[64, 12, 4, 3, 1, 1]"
1477,3,"['arles', 'level', 'jewel']","['XXYGX', 'YGXGG', 'GGGGG']","[30, 3, 3]"
1478,5,"['arles', 'sense', 'stone', 'scone', 'shone']","['XXXYY', 'GYYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 9, 2, 1, 1]"
1479,4,"['arles', 'elate', 'leave', 'whale']","['YXYYX', 'YYGXG', 'YYGXG', 'GGGGG']","[50, 2, 1, 1]"
1480,5,"['arles', 'tenet', 'woven', 'queen', 'hymen']","['XXXGX', 'XYYGX', 'XXXGG', 'XXYGG', 'GGGGG']","[44, 14, 2, 1, 1]"
1481,2,"['arles', 'abuse']","['GXXYY', 'GGGGG']","[4, 4]"
1482,4,"['arles', 'eerie', 'queue', 'fugue']","['XXXYX', 'YYXXG', 'XGYGG', 'GGGGG']","[130, 23, 1, 1]"
1483,3,"['arles', 'belle', 'elbow']","['XXYYX', 'YYYYY', 'GGGGG']","[55, 1, 1]"
1484,4,"['arles', 'cronk', 'crypt', 'crumb']","['XGXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[65, 4, 1, 1]"
1485,5,"['arles', 'sassy', 'daisy', 'patsy', 'pansy']","['YXXXY', 'YGYGG', 'XGXGG', 'GGXGG', 'GGGGG']","[62, 3, 2, 1, 1]"
1486,2,"['arles', 'welsh']","['XXGYY', 'GGGGG']","[3, 3]"
1487,3,"['arles', 'sorry', 'syrup']","['XYXXY', 'GXGYY', 'GGGGG']","[35, 1, 1]"
1488,4,"['arles', 'sense', 'verse', 'terse']","['XYXYY', 'YGXGG', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
1489,6,"['arles', 'state', 'space', 'snake', 'shade', 'suave']","['YXXYY', 'GXGXG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[42, 9, 6, 4, 1, 1]"
1490,4,"['arles', 'mania', 'datum', 'gamut']","['YXXXX', 'YGXXY', 'XGYGY', 'GGGGG']","[119, 2, 1, 1]"
1491,5,"['arles', 'sissy', 'stoop', 'skunk', 'swung']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGX', 'GGGGG']","[114, 38, 5, 1, 1]"
1492,4,"['arles', 'grace', 'trade', 'drake']","['YGXYX', 'XGGXG', 'XGGYG', 'GGGGG']","[30, 7, 2, 2]"
1493,4,"['arles', 'creed', 'breed', 'freed']","['XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 3, 2, 2]"
1494,5,"['arles', 'aware', 'azure', 'adore', 'afire']","['GYXYX', 'GXYGG', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 1, 1]"
1495,3,"['arles', 'sorry', 'shirt']","['XYXXY', 'GXYGX', 'GGGGG']","[35, 6, 6]"
1496,6,"['arles', 'cronk', 'troop', 'broth', 'droit', 'grout']","['XGXXX', 'XGGXX', 'YGGYX', 'XGGYX', 'XGGXG', 'GGGGG']","[65, 14, 4, 2, 1, 1]"
1497,4,"['arles', 'chill', 'would', 'oddly']","['XXYXX', 'XXXGY', 'XYXGY', 'GGGGG']","[91, 7, 1, 1]"
1498,5,"['arles', 'eerie', 'niece', 'midge', 'tithe']","['XXXYX', 'YYXYG', 'XGYXG', 'XGXXG', 'GGGGG']","[130, 28, 5, 2, 2]"
1499,4,"['arles', 'canal', 'llama', 'plaid']","['YXYXX', 'XYXYY', 'YGGXY', 'GGGGG']","[68, 11, 3, 3]"
1500,4,"['arles', 'ponty', 'muddy', 'dummy']","['XXXXX', 'XXXXG', 'YGYYG', 'GGGGG']","[205, 15, 1, 1]"
1501,4,"['arles', 'cronk', 'troop', 'broom']","['XGXXX', 'XGGXX', 'XGGGX', 'GGGGG']","[65, 14, 3, 3]"
1502,3,"['arles', 'chill', 'blind']","['XXYXX', 'XXGYY', 'GGGGG']","[91, 8, 8]"
1503,4,"['arles', 'rotor', 'north', 'torch']","['XYXXX', 'YGYYY', 'XGGYG', 'GGGGG']","[74, 6, 1, 1]"
1504,4,"['arles', 'eerie', 'event', 'enemy']","['XXXYX', 'GYXXY', 'GXGYX', 'GGGGG']","[130, 10, 1, 1]"
1505,3,"['arles', 'await', 'again']","['GXXXX', 'GXGGX', 'GGGGG']","[27, 1, 1]"
1506,3,"['arles', 'ponty', 'tying']","['XXXXX', 'XXYYY', 'GGGGG']","[205, 1, 1]"
1507,3,"['arles', 'sense', 'pesky']","['XXXYY', 'YGXYY', 'GGGGG']","[67, 4, 4]"
1508,2,"['arles', 'alter']","['GYYGX', 'GGGGG']","[1, 1]"
1509,6,"['arles', 'rarer', 'eater', 'gayer', 'gamer', 'gazer']","['YYXGX', 'YGYGG', 'YGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[25, 19, 11, 2, 1, 1]"
1510,3,"['arles', 'belle', 'noble']","['XXYYX', 'YYYGG', 'GGGGG']","[55, 1, 1]"
1511,3,"['arles', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
1512,4,"['arles', 'erode', 'pride', 'bride']","['XGXYX', 'YGXGG', 'XGGGG', 'GGGGG']","[45, 4, 1, 1]"
1513,4,"['arles', 'belle', 'elect', 'extol']","['XXYYX', 'XYYYY', 'GYYXY', 'GGGGG']","[55, 6, 1, 1]"
1514,4,"['arles', 'eerie', 'recur', 'decor']","['XYXYX', 'YGYXY', 'YGGXG', 'GGGGG']","[64, 13, 1, 1]"
1515,5,"['arles', 'ponty', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXG', 'XGYXG', 'YGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
1516,4,"['arles', 'state', 'feast', 'beast']","['YXXYY', 'YYGYY', 'XGGGG', 'GGGGG']","[42, 3, 2, 2]"
1517,4,"['arles', 'ponty', 'widow', 'idiom']","['XXXXX', 'XYXXX', 'XYYGX', 'GGGGG']","[205, 7, 1, 1]"
1518,6,"['arles', 'refer', 'corer', 'riper', 'under', 'utter']","['XYXGX', 'YYXGG', 'XXYGG', 'YXXGG', 'GXXGG', 'GGGGG']","[78, 47, 22, 9, 1, 1]"
1519,4,"['arles', 'sense', 'goose', 'these']","['XXXYY', 'YYXGG', 'XXXGG', 'GGGGG']","[67, 13, 1, 1]"
1520,3,"['arles', 'sissy', 'sixth']","['XXXXY', 'GGYYX', 'GGGGG']","[114, 2, 2]"
1521,3,"['arles', 'altar', 'alarm']","['GYYXX', 'GGXYY', 'GGGGG']","[2, 1, 1]"
1522,2,"['arles', 'erase']","['YGXYY', 'GGGGG']","[1, 1]"
1523,4,"['arles', 'belle', 'elect', 'elegy']","['XXYYX', 'XYYYY', 'GGGXX', 'GGGGG']","[55, 6, 1, 1]"
1524,4,"['arles', 'sissy', 'stoop', 'spunk']","['XXXXY', 'GXYYX', 'GXXXY', 'GGGGG']","[114, 38, 1, 1]"
1525,5,"['arles', 'refer', 'corer', 'riper', 'piper']","['XYXGX', 'YYXGG', 'XXYGG', 'YGGGG', 'GGGGG']","[78, 47, 22, 2, 2]"
1526,5,"['arles', 'shall', 'stalk', 'scalp', 'scaly']","['YXYXY', 'GXGGY', 'GXGGX', 'GGGGX', 'GGGGG']","[28, 4, 3, 2, 2]"
1527,4,"['arles', 'slush', 'spill', 'scold']","['XXYXY', 'GYXYX', 'GXXGY', 'GGGGG']","[31, 11, 1, 1]"
1528,4,"['arles', 'eerie', 'teeth', 'hefty']","['XXXYX', 'YGXXY', 'YGYGY', 'GGGGG']","[130, 26, 1, 1]"
1529,4,"['arles', 'ponty', 'which', 'chick']","['XXXXX', 'XXXXX', 'XGGGY', 'GGGGG']","[205, 10, 1, 1]"
1530,4,"['arles', 'sissy', 'study', 'sooty']","['XXXXY', 'GXYYG', 'GYXXG', 'GGGGG']","[114, 8, 1, 1]"
1531,2,"['arles', 'canal']","['YXYXX', 'GGGGG']","[68, 68]"
1532,4,"['arles', 'ponty', 'unify', 'whiny']","['XXXXX', 'XXYXG', 'XYGXG', 'GGGGG']","[205, 2, 1, 1]"
1533,3,"['arles', 'shall', 'slash']","['YXYXY', 'GYGYY', 'GGGGG']","[28, 1, 1]"
1534,4,"['arles', 'heave', 'image', 'quake']","['YXXYX', 'XYGXG', 'XXGXG', 'GGGGG']","[56, 3, 1, 1]"
1535,4,"['arles', 'ponty', 'mount', 'joint']","['XXXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[205, 5, 1, 1]"
1536,3,"['arles', 'sense', 'swept']","['XXXYY', 'GYXYY', 'GGGGG']","[67, 3, 3]"
1537,4,"['arles', 'erode', 'pride', 'prude']","['XGXYX', 'YGXGG', 'GGXGG', 'GGGGG']","[45, 4, 1, 1]"
1538,3,"['arles', 'heave', 'heavy']","['YXXYX', 'GGGGY', 'GGGGG']","[56, 1, 1]"
1539,5,"['arles', 'belle', 'field', 'yield', 'wield']","['XXYYX', 'XYYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[55, 9, 2, 1, 1]"
1540,5,"['arles', 'eerie', 'venue', 'hedge', 'femme']","['XXXYX', 'YGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[130, 9, 3, 1, 1]"
1541,3,"['arles', 'shall', 'lasso']","['YXYXY', 'YXYYY', 'GGGGG']","[28, 1, 1]"
1542,5,"['arles', 'heave', 'dance', 'gauge', 'maize']","['YXXYX', 'XYYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[56, 9, 5, 2, 2]"
1543,4,"['arles', 'least', 'scale', 'shale']","['YXYYY', 'YYGYX', 'GXGGG', 'GGGGG']","[10, 3, 1, 1]"
1544,3,"['arles', 'surer', 'screw']","['XYXGY', 'GXGGY', 'GGGGG']","[23, 5, 5]"
1545,4,"['arles', 'surer', 'screw', 'spree']","['XYXGY', 'GXGGY', 'GXGGX', 'GGGGG']","[23, 5, 2, 2]"
1546,4,"['arles', 'sissy', 'study', 'smoky']","['XXXXY', 'GXYYG', 'GXXXG', 'GGGGG']","[114, 8, 4, 4]"
1547,4,"['arles', 'ponty', 'which', 'whiff']","['XXXXX', 'XXXXX', 'GGGXY', 'GGGGG']","[205, 10, 1, 1]"
1548,4,"['arles', 'sense', 'spent', 'scent']","['XXXYY', 'GYYYY', 'GXGGG', 'GGGGG']","[67, 4, 1, 1]"
1549,5,"['arles', 'elate', 'place', 'blade', 'glade']","['YXYYX', 'YGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[50, 9, 7, 1, 1]"
1550,3,"['arles', 'sense', 'spent']","['XXXYY', 'GYYYY', 'GGGGG']","[67, 4, 4]"
1551,3,"['arles', 'crust', 'prism']","['XGXXY', 'XGXGX', 'GGGGG']","[11, 3, 3]"
1552,4,"['arles', 'sense', 'spoke', 'stoke']","['XXXYY', 'GYXYG', 'GXGGG', 'GGGGG']","[67, 14, 2, 2]"
1553,5,"['arles', 'refer', 'river', 'rider', 'riper']","['XYXGX', 'GYXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[78, 7, 2, 1, 1]"
1554,4,"['arles', 'cronk', 'prior', 'orbit']","['XGXXX', 'XGYXX', 'XGYYY', 'GGGGG']","[65, 3, 1, 1]"
1555,4,"['arles', 'mania', 'quota', 'cocoa']","['YXXXX', 'XYXXG', 'XXYXG', 'GGGGG']","[119, 4, 2, 2]"
1556,4,"['arles', 'chill', 'built', 'guilt']","['XXYXX', 'XXGGY', 'XGGGG', 'GGGGG']","[91, 5, 2, 2]"
1557,4,"['arles', 'focus', 'minus', 'humus']","['XXXXG', 'XXXGG', 'YXXGG', 'GGGGG']","[6, 2, 1, 1]"
1558,3,"['arles', 'sissy', 'shush']","['XXXXY', 'GXYGX', 'GGGGG']","[114, 1, 1]"
1559,3,"['arles', 'elate', 'table']","['YXYYX', 'YYYYG', 'GGGGG']","[50, 2, 2]"
1560,4,"['arles', 'sorry', 'shirt', 'smirk']","['XYXXY', 'GXYGX', 'GXGGX', 'GGGGG']","[35, 6, 1, 1]"
1561,4,"['arles', 'cronk', 'front', 'wrong']","['XGXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[65, 5, 3, 3]"
1562,3,"['arles', 'sissy', 'noisy']","['XXXXY', 'YYYGG', 'GGGGG']","[114, 1, 1]"
1563,2,"['arles', 'alert']","['GYYYX', 'GGGGG']","[1, 1]"
1564,4,"['arles', 'sissy', 'spiny', 'shiny']","['XXXXY', 'GYYYG', 'GXGGG', 'GGGGG']","[114, 4, 1, 1]"
1565,2,"['arles', 'elate']","['YXYYX', 'GGGGG']","[50, 50]"
1566,3,"['arles', 'sense', 'resin']","['XYXYY', 'YGYYY', 'GGGGG']","[26, 1, 1]"
1567,4,"['arles', 'belle', 'while', 'whole']","['XXYYX', 'XYYGG', 'GGXGG', 'GGGGG']","[55, 8, 1, 1]"
1568,6,"['arles', 'ponty', 'fungi', 'bunch', 'munch', 'hunch']","['XXXXX', 'XXGXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 8, 3, 2, 1, 1]"
1569,4,"['arles', 'level', 'towel', 'pixel']","['XXYGX', 'YYXGG', 'XXXGG', 'GGGGG']","[30, 12, 5, 5]"
1570,3,"['arles', 'ralph', 'polar']","['YYGXX', 'YYGYX', 'GGGGG']","[5, 1, 1]"
1571,4,"['arles', 'level', 'towel', 'hotel']","['XXYGX', 'YYXGG', 'YGXGG', 'GGGGG']","[30, 12, 2, 2]"
1572,4,"['arles', 'sorry', 'short', 'sword']","['XYXXY', 'GYYGX', 'GXGGX', 'GGGGG']","[35, 9, 3, 3]"
1573,3,"['arles', 'elate', 'cleat']","['YXYYX', 'YGYYY', 'GGGGG']","[50, 3, 3]"
1574,3,"['arles', 'mania', 'mango']","['YXXXX', 'GGGXY', 'GGGGG']","[119, 2, 2]"
1575,3,"['arles', 'carry', 'rumba']","['YYXXX', 'XYYYX', 'GGGGG']","[65, 1, 1]"
1576,5,"['arles', 'ponty', 'pygmy', 'puppy', 'puffy']","['XXXXX', 'GXXXG', 'GYXXG', 'GGYYG', 'GGGGG']","[205, 6, 3, 1, 1]"
1577,2,"['arles', 'filly']","['XXGXX', 'GGGGG']","[30, 30]"
1578,3,"['arles', 'filly', 'billy']","['XXGXX', 'XGGGG', 'GGGGG']","[30, 4, 4]"
1579,4,"['arles', 'least', 'lease', 'leash']","['YXYYY', 'GGGGX', 'GGGGY', 'GGGGG']","[10, 2, 1, 1]"
1580,4,"['arles', 'chill', 'cloud', 'clout']","['XXYXX', 'GXXYY', 'GGGGX', 'GGGGG']","[91, 7, 1, 1]"
1581,3,"['arles', 'heave', 'dance']","['YXXYX', 'XYYXG', 'GGGGG']","[56, 9, 9]"
1582,3,"['arles', 'heave', 'ovate']","['YXXYX', 'XYGYG', 'GGGGG']","[56, 2, 2]"
1583,4,"['arles', 'eaten', 'cadet', 'facet']","['YXXGX', 'YGYGX', 'YGXGG', 'GGGGG']","[11, 2, 1, 1]"
1584,4,"['arles', 'chill', 'child', 'chili']","['XXYXX', 'GGGGY', 'GGGGX', 'GGGGG']","[91, 2, 1, 1]"
1585,3,"['arles', 'mania', 'paint']","['YXXXX', 'XGYYY', 'GGGGG']","[119, 3, 3]"
